Date,Load,Zone
8/6/2019 9:00:00 PM,2049.5,WEST
8/6/2019 10:00:00 PM,1660.1,CAPITL
8/6/2019 10:00:00 PM,1907.9,CENTRL
8/6/2019 10:00:00 PM,539.3,DUNWOD
8/6/2019 10:00:00 PM,1295.3,GENESE
8/6/2019 10:00:00 PM,1323.9,HUD VL
8/6/2019 10:00:00 PM,3357.9,LONGIL
8/6/2019 10:00:00 PM,968.5,MHK VL
8/6/2019 10:00:00 PM,392.9,MILLWD
8/6/2019 10:00:00 PM,7535,N.Y.C.
8/6/2019 10:00:00 PM,513.1,NORTH
8/6/2019 10:00:00 PM,1966.3,WEST
8/6/2019 11:00:00 PM,1536,CAPITL
8/6/2019 11:00:00 PM,1764.2,CENTRL
8/6/2019 11:00:00 PM,511.6,DUNWOD
8/6/2019 11:00:00 PM,1194.7,GENESE
8/6/2019 11:00:00 PM,1225.1,HUD VL
8/6/2019 11:00:00 PM,3061.1,LONGIL
8/6/2019 11:00:00 PM,909,MHK VL
8/6/2019 11:00:00 PM,352.5,MILLWD
8/6/2019 11:00:00 PM,7129.9,N.Y.C.
8/6/2019 11:00:00 PM,495.8,NORTH
8/6/2019 11:00:00 PM,1847.8,WEST
8/7/2019 12:00:00 AM,1445.1,CAPITL
8/7/2019 12:00:00 AM,1652.1,CENTRL
8/7/2019 12:00:00 AM,589.5,DUNWOD
8/7/2019 12:00:00 AM,1119.3,GENESE
8/7/2019 12:00:00 AM,1126.9,HUD VL
8/7/2019 12:00:00 AM,2709,LONGIL
8/7/2019 12:00:00 AM,859,MHK VL
8/7/2019 12:00:00 AM,313.3,MILLWD
8/7/2019 12:00:00 AM,6721.7,N.Y.C.
8/7/2019 12:00:00 AM,517.5,NORTH
8/7/2019 12:00:00 AM,1724.5,WEST
8/7/2019 1:00:00 AM,1384.9,CAPITL
8/7/2019 1:00:00 AM,1585.9,CENTRL
8/7/2019 1:00:00 AM,611.9,DUNWOD
8/7/2019 1:00:00 AM,1062.2,GENESE
8/7/2019 1:00:00 AM,1058.6,HUD VL
8/7/2019 1:00:00 AM,2517.3,LONGIL
8/7/2019 1:00:00 AM,820,MHK VL
8/7/2019 1:00:00 AM,300,MILLWD
8/7/2019 1:00:00 AM,6437.2,N.Y.C.
8/7/2019 1:00:00 AM,492.1,NORTH
8/7/2019 1:00:00 AM,1654.7,WEST
8/7/2019 2:00:00 AM,1345.8,CAPITL
8/7/2019 2:00:00 AM,1546.8,CENTRL
8/7/2019 2:00:00 AM,641.2,DUNWOD
8/7/2019 2:00:00 AM,1024.9,GENESE
8/7/2019 2:00:00 AM,1020.1,HUD VL
8/7/2019 2:00:00 AM,2375.8,LONGIL
8/7/2019 2:00:00 AM,809.8,MHK VL
8/7/2019 2:00:00 AM,292.1,MILLWD
8/7/2019 2:00:00 AM,6252.1,N.Y.C.
8/7/2019 2:00:00 AM,505,NORTH
8/7/2019 2:00:00 AM,1610,WEST
8/7/2019 3:00:00 AM,1319.9,CAPITL
8/7/2019 3:00:00 AM,1521.3,CENTRL
8/7/2019 3:00:00 AM,614.7,DUNWOD
8/7/2019 3:00:00 AM,1009.4,GENESE
8/7/2019 3:00:00 AM,1003.3,HUD VL
8/7/2019 3:00:00 AM,2338.5,LONGIL
8/7/2019 3:00:00 AM,788.3,MHK VL
8/7/2019 3:00:00 AM,283.5,MILLWD
8/7/2019 3:00:00 AM,6150.1,N.Y.C.
8/7/2019 3:00:00 AM,505.6,NORTH
8/7/2019 3:00:00 AM,1579.5,WEST
8/7/2019 4:00:00 AM,1325.9,CAPITL
8/7/2019 4:00:00 AM,1529,CENTRL
8/7/2019 4:00:00 AM,619.2,DUNWOD
8/7/2019 4:00:00 AM,1022,GENESE
8/7/2019 4:00:00 AM,997.2,HUD VL
8/7/2019 4:00:00 AM,2339.4,LONGIL
8/7/2019 4:00:00 AM,795.6,MHK VL
8/7/2019 4:00:00 AM,1584.2,WEST
8/7/2019 4:00:00 AM,281.3,MILLWD
8/7/2019 4:00:00 AM,6162.7,N.Y.C.
8/7/2019 4:00:00 AM,506.2,NORTH
8/7/2019 5:00:00 AM,1386,CAPITL
8/7/2019 5:00:00 AM,1610.4,CENTRL
8/7/2019 5:00:00 AM,677.9,DUNWOD
8/7/2019 5:00:00 AM,1069.9,GENESE
8/7/2019 5:00:00 AM,1038.6,HUD VL
8/7/2019 5:00:00 AM,2398.6,LONGIL
8/7/2019 5:00:00 AM,818,MHK VL
8/7/2019 5:00:00 AM,293,MILLWD
8/7/2019 5:00:00 AM,6402.9,N.Y.C.
8/7/2019 5:00:00 AM,514.4,NORTH
8/7/2019 5:00:00 AM,1641.3,WEST
8/7/2019 6:00:00 AM,1481.4,CAPITL
8/7/2019 6:00:00 AM,1747,CENTRL
8/7/2019 6:00:00 AM,770.8,DUNWOD
8/7/2019 6:00:00 AM,1139.1,GENESE
8/7/2019 6:00:00 AM,1103.2,HUD VL
8/7/2019 6:00:00 AM,2500.8,LONGIL
8/7/2019 6:00:00 AM,902.1,MHK VL
8/7/2019 6:00:00 AM,324.9,MILLWD
8/7/2019 6:00:00 AM,6941.1,N.Y.C.
8/7/2019 6:00:00 AM,500.6,NORTH
8/7/2019 6:00:00 AM,1767.9,WEST
8/7/2019 7:00:00 AM,1576,CAPITL
8/7/2019 7:00:00 AM,1857.1,CENTRL
8/7/2019 7:00:00 AM,820.1,DUNWOD
8/7/2019 7:00:00 AM,1218.6,GENESE
8/7/2019 7:00:00 AM,1179.5,HUD VL
8/7/2019 7:00:00 AM,2781.6,LONGIL
8/7/2019 7:00:00 AM,967,MHK VL
8/7/2019 7:00:00 AM,347.8,MILLWD
8/7/2019 7:00:00 AM,7505.3,N.Y.C.
8/7/2019 7:00:00 AM,540.6,NORTH
8/7/2019 7:00:00 AM,1850.2,WEST
8/7/2019 8:00:00 AM,1636.6,CAPITL
8/7/2019 8:00:00 AM,1929.5,CENTRL
8/7/2019 8:00:00 AM,841.4,DUNWOD
8/7/2019 8:00:00 AM,1274.9,GENESE
8/7/2019 8:00:00 AM,1247.6,HUD VL
8/7/2019 8:00:00 AM,2995.6,LONGIL
8/7/2019 8:00:00 AM,1009.2,MHK VL
8/7/2019 8:00:00 AM,377,MILLWD
8/7/2019 8:00:00 AM,7897.4,N.Y.C.
8/7/2019 8:00:00 AM,533.7,NORTH
8/7/2019 8:00:00 AM,1916.8,WEST
8/7/2019 9:00:00 AM,1695.8,CAPITL
8/7/2019 9:00:00 AM,1998.8,CENTRL
8/7/2019 9:00:00 AM,885.7,DUNWOD
8/7/2019 9:00:00 AM,1303.8,GENESE
8/7/2019 9:00:00 AM,1328.4,HUD VL
8/7/2019 9:00:00 AM,3110.4,LONGIL
8/7/2019 9:00:00 AM,1053.3,MHK VL
8/7/2019 9:00:00 AM,396.1,MILLWD
8/7/2019 9:00:00 AM,8298.8,N.Y.C.
8/7/2019 9:00:00 AM,532.3,NORTH
8/7/2019 9:00:00 AM,1988.7,WEST
8/7/2019 10:00:00 AM,1730.4,CAPITL
8/7/2019 10:00:00 AM,2071.3,CENTRL
8/7/2019 10:00:00 AM,944.5,DUNWOD
8/7/2019 10:00:00 AM,1330.1,GENESE
8/7/2019 10:00:00 AM,1419,HUD VL
8/7/2019 10:00:00 AM,3273.6,LONGIL
8/7/2019 10:00:00 AM,1075,MHK VL
8/7/2019 10:00:00 AM,420.8,MILLWD
8/7/2019 10:00:00 AM,8542.4,N.Y.C.
8/7/2019 10:00:00 AM,558.4,NORTH
8/7/2019 10:00:00 AM,2055.8,WEST
8/7/2019 11:00:00 AM,1790.3,CAPITL
8/7/2019 11:00:00 AM,2119.4,CENTRL
8/7/2019 11:00:00 AM,987.8,DUNWOD
8/7/2019 11:00:00 AM,1341.3,GENESE
8/7/2019 11:00:00 AM,1509.7,HUD VL
8/7/2019 11:00:00 AM,3495,LONGIL
8/7/2019 11:00:00 AM,1110.9,MHK VL
8/7/2019 11:00:00 AM,441.7,MILLWD
8/7/2019 11:00:00 AM,8751.5,N.Y.C.
8/7/2019 11:00:00 AM,540.8,NORTH
8/7/2019 11:00:00 AM,2118.8,WEST
8/7/2019 12:00:00 PM,1845.7,CAPITL
8/7/2019 12:00:00 PM,2155.4,CENTRL
8/7/2019 12:00:00 PM,1017.3,DUNWOD
8/7/2019 12:00:00 PM,1351,GENESE
8/7/2019 12:00:00 PM,1568.9,HUD VL
8/7/2019 12:00:00 PM,3734.5,LONGIL
8/7/2019 12:00:00 PM,1126.5,MHK VL
8/7/2019 12:00:00 PM,452.6,MILLWD
8/7/2019 12:00:00 PM,8955,N.Y.C.
8/7/2019 12:00:00 PM,556.5,NORTH
8/7/2019 12:00:00 PM,2159.6,WEST
8/7/2019 1:00:00 PM,1880,CAPITL
8/7/2019 1:00:00 PM,2204.5,CENTRL
8/7/2019 1:00:00 PM,1048.7,DUNWOD
8/7/2019 1:00:00 PM,1365.6,GENESE
8/7/2019 1:00:00 PM,1654.8,HUD VL
8/7/2019 1:00:00 PM,3930.4,LONGIL
8/7/2019 1:00:00 PM,1129,MHK VL
8/7/2019 1:00:00 PM,462.1,MILLWD
8/7/2019 1:00:00 PM,9168.2,N.Y.C.
8/7/2019 1:00:00 PM,580,NORTH
8/7/2019 1:00:00 PM,2179.4,WEST
8/7/2019 2:00:00 PM,1851.6,CAPITL
8/7/2019 2:00:00 PM,2199.6,CENTRL
8/7/2019 2:00:00 PM,1069.5,DUNWOD
8/7/2019 2:00:00 PM,1387,GENESE
8/7/2019 2:00:00 PM,1706.5,HUD VL
8/7/2019 2:00:00 PM,4123,LONGIL
8/7/2019 2:00:00 PM,1123.7,MHK VL
8/7/2019 2:00:00 PM,476.4,MILLWD
8/7/2019 2:00:00 PM,9166.4,N.Y.C.
8/7/2019 2:00:00 PM,570.7,NORTH
8/7/2019 2:00:00 PM,2184.1,WEST
8/7/2019 3:00:00 PM,1915.3,CAPITL
8/7/2019 3:00:00 PM,2161.6,CENTRL
8/7/2019 3:00:00 PM,1037.7,DUNWOD
8/7/2019 3:00:00 PM,1393.9,GENESE
8/7/2019 3:00:00 PM,1630.4,HUD VL
8/7/2019 3:00:00 PM,4133.4,LONGIL
8/7/2019 3:00:00 PM,1172.2,MHK VL
8/7/2019 3:00:00 PM,467.1,MILLWD
8/7/2019 3:00:00 PM,8884,N.Y.C.
8/7/2019 3:00:00 PM,552.8,NORTH
8/7/2019 3:00:00 PM,2196,WEST
8/7/2019 4:00:00 PM,1954.2,CAPITL
8/7/2019 4:00:00 PM,2144.3,CENTRL
8/7/2019 4:00:00 PM,1013.1,DUNWOD
8/7/2019 4:00:00 PM,1411.6,GENESE
8/7/2019 4:00:00 PM,1610.7,HUD VL
8/7/2019 4:00:00 PM,4045.6,LONGIL
8/7/2019 4:00:00 PM,1120,MHK VL
8/7/2019 4:00:00 PM,446.9,MILLWD
8/7/2019 4:00:00 PM,8805.7,N.Y.C.
8/7/2019 4:00:00 PM,574.9,NORTH
8/7/2019 4:00:00 PM,2206,WEST
8/7/2019 5:00:00 PM,1979.3,CAPITL
8/7/2019 5:00:00 PM,2121.6,CENTRL
8/7/2019 5:00:00 PM,1026.2,DUNWOD
8/7/2019 5:00:00 PM,1430,GENESE
8/7/2019 5:00:00 PM,1582.2,HUD VL
8/7/2019 5:00:00 PM,4026.8,LONGIL
8/7/2019 5:00:00 PM,1113.2,MHK VL
8/7/2019 5:00:00 PM,450.9,MILLWD
8/7/2019 5:00:00 PM,8718.5,N.Y.C.
8/7/2019 5:00:00 PM,585.4,NORTH
8/7/2019 5:00:00 PM,2190.9,WEST
8/7/2019 6:00:00 PM,1913.3,CAPITL
8/7/2019 6:00:00 PM,2097,CENTRL
8/7/2019 6:00:00 PM,986.9,DUNWOD
8/7/2019 6:00:00 PM,1439.2,GENESE
8/7/2019 6:00:00 PM,1521.1,HUD VL
8/7/2019 6:00:00 PM,3960.2,LONGIL
8/7/2019 6:00:00 PM,1091.4,MHK VL
8/7/2019 6:00:00 PM,446.9,MILLWD
8/7/2019 6:00:00 PM,8174.7,N.Y.C.
8/7/2019 6:00:00 PM,582.7,NORTH
8/7/2019 6:00:00 PM,2175.4,WEST
8/7/2019 7:00:00 PM,1868.5,CAPITL
8/7/2019 7:00:00 PM,2068.5,CENTRL
8/7/2019 7:00:00 PM,938.9,DUNWOD
8/7/2019 7:00:00 PM,1414.4,GENESE
8/7/2019 7:00:00 PM,1456.5,HUD VL
8/7/2019 7:00:00 PM,3754,LONGIL
8/7/2019 7:00:00 PM,1068.3,MHK VL
8/7/2019 7:00:00 PM,430.2,MILLWD
8/7/2019 7:00:00 PM,7936.9,N.Y.C.
8/7/2019 7:00:00 PM,578,NORTH
8/7/2019 7:00:00 PM,2117.9,WEST
8/7/2019 8:00:00 PM,1847.7,CAPITL
8/7/2019 8:00:00 PM,2048.3,CENTRL
8/7/2019 8:00:00 PM,908.2,DUNWOD
8/7/2019 8:00:00 PM,1396.8,GENESE
8/7/2019 8:00:00 PM,1430.9,HUD VL
8/7/2019 8:00:00 PM,3554,LONGIL
8/7/2019 8:00:00 PM,1055.4,MHK VL
8/7/2019 8:00:00 PM,407.6,MILLWD
8/7/2019 8:00:00 PM,7695,N.Y.C.
8/7/2019 8:00:00 PM,576.3,NORTH
8/7/2019 8:00:00 PM,2074.3,WEST
8/7/2019 9:00:00 PM,1771.3,CAPITL
8/7/2019 9:00:00 PM,1981.3,CENTRL
8/7/2019 9:00:00 PM,865.8,DUNWOD
8/7/2019 9:00:00 PM,1358.2,GENESE
8/7/2019 9:00:00 PM,1353.5,HUD VL
8/7/2019 9:00:00 PM,3319.1,LONGIL
8/7/2019 9:00:00 PM,1012.2,MHK VL
8/7/2019 9:00:00 PM,387.2,MILLWD
8/7/2019 9:00:00 PM,7457.4,N.Y.C.
8/7/2019 9:00:00 PM,564.2,NORTH
8/7/2019 9:00:00 PM,2047.3,WEST
8/7/2019 10:00:00 PM,1652.5,CAPITL
8/7/2019 10:00:00 PM,1856.4,CENTRL
8/7/2019 10:00:00 PM,810,DUNWOD
8/7/2019 10:00:00 PM,1252.9,GENESE
8/7/2019 10:00:00 PM,1261.3,HUD VL
8/7/2019 10:00:00 PM,3050.9,LONGIL
8/7/2019 10:00:00 PM,959.3,MHK VL
8/7/2019 10:00:00 PM,359.2,MILLWD
8/7/2019 10:00:00 PM,7145.2,N.Y.C.
8/7/2019 10:00:00 PM,516.8,NORTH
8/7/2019 10:00:00 PM,1948.4,WEST
8/7/2019 11:00:00 PM,1524.9,CAPITL
8/7/2019 11:00:00 PM,1729.4,CENTRL
8/7/2019 11:00:00 PM,748.6,DUNWOD
8/7/2019 11:00:00 PM,1159.5,GENESE
8/7/2019 11:00:00 PM,1172.3,HUD VL
8/7/2019 11:00:00 PM,2760.4,LONGIL
8/7/2019 11:00:00 PM,884.7,MHK VL
8/7/2019 11:00:00 PM,329.1,MILLWD
8/7/2019 11:00:00 PM,6743.8,N.Y.C.
8/7/2019 11:00:00 PM,506.6,NORTH
8/7/2019 11:00:00 PM,1817.2,WEST
8/8/2019 12:00:00 AM,1439.5,CAPITL
8/8/2019 12:00:00 AM,1629.5,CENTRL
8/8/2019 12:00:00 AM,704.1,DUNWOD
8/8/2019 12:00:00 AM,1083.7,GENESE
8/8/2019 12:00:00 AM,1079.9,HUD VL
8/8/2019 12:00:00 AM,2524.2,LONGIL
8/8/2019 12:00:00 AM,841.4,MHK VL
8/8/2019 12:00:00 AM,308.4,MILLWD
8/8/2019 12:00:00 AM,6347.9,N.Y.C.
8/8/2019 12:00:00 AM,493.1,NORTH
8/8/2019 12:00:00 AM,1715.6,WEST
8/8/2019 1:00:00 AM,1397.9,CAPITL
8/8/2019 1:00:00 AM,1567.3,CENTRL
8/8/2019 1:00:00 AM,667.3,DUNWOD
8/8/2019 1:00:00 AM,1027,GENESE
8/8/2019 1:00:00 AM,1020.5,HUD VL
8/8/2019 1:00:00 AM,2374.4,LONGIL
8/8/2019 1:00:00 AM,798.8,MHK VL
8/8/2019 1:00:00 AM,287.4,MILLWD
8/8/2019 1:00:00 AM,6040.5,N.Y.C.
8/8/2019 1:00:00 AM,497.5,NORTH
8/8/2019 1:00:00 AM,1643.6,WEST
8/8/2019 2:00:00 AM,5837.3,N.Y.C.
8/8/2019 2:00:00 AM,1364.9,CAPITL
8/8/2019 2:00:00 AM,509.4,NORTH
8/8/2019 2:00:00 AM,1525.4,CENTRL
8/8/2019 2:00:00 AM,1591.7,WEST
8/8/2019 2:00:00 AM,636.5,DUNWOD
8/8/2019 2:00:00 AM,991.5,GENESE
8/8/2019 2:00:00 AM,987.1,HUD VL
8/8/2019 2:00:00 AM,2265.2,LONGIL
8/8/2019 2:00:00 AM,779.7,MHK VL
8/8/2019 2:00:00 AM,271.6,MILLWD
8/8/2019 3:00:00 AM,967.8,HUD VL
8/8/2019 3:00:00 AM,2205.2,LONGIL
8/8/2019 3:00:00 AM,768.1,MHK VL
8/8/2019 3:00:00 AM,262.7,MILLWD
8/8/2019 3:00:00 AM,5714.8,N.Y.C.
8/8/2019 3:00:00 AM,506.1,NORTH
8/8/2019 3:00:00 AM,1538,WEST
8/8/2019 3:00:00 AM,1345.8,CAPITL
8/8/2019 3:00:00 AM,1495.7,CENTRL
8/8/2019 3:00:00 AM,617.8,DUNWOD
8/8/2019 3:00:00 AM,973.2,GENESE
8/8/2019 4:00:00 AM,1359.5,CAPITL
8/8/2019 4:00:00 AM,1537.7,CENTRL
8/8/2019 4:00:00 AM,609.7,DUNWOD
8/8/2019 4:00:00 AM,981.6,GENESE
8/8/2019 4:00:00 AM,963.8,HUD VL
8/8/2019 4:00:00 AM,2201.3,LONGIL
8/8/2019 4:00:00 AM,781.7,MHK VL
8/8/2019 4:00:00 AM,258.7,MILLWD
8/8/2019 4:00:00 AM,5698.1,N.Y.C.
8/8/2019 4:00:00 AM,509.2,NORTH
8/8/2019 4:00:00 AM,1534,WEST
8/8/2019 5:00:00 AM,1411.1,CAPITL
8/8/2019 5:00:00 AM,1608.6,CENTRL
8/8/2019 5:00:00 AM,633.1,DUNWOD
8/8/2019 5:00:00 AM,1024.6,GENESE
8/8/2019 5:00:00 AM,993.8,HUD VL
8/8/2019 5:00:00 AM,2262.4,LONGIL
8/8/2019 5:00:00 AM,825.3,MHK VL
8/8/2019 5:00:00 AM,270.8,MILLWD
8/8/2019 5:00:00 AM,5914.5,N.Y.C.
8/8/2019 5:00:00 AM,511.5,NORTH
8/8/2019 5:00:00 AM,1591.8,WEST
8/8/2019 6:00:00 AM,1493.5,CAPITL
8/8/2019 6:00:00 AM,1745.3,CENTRL
8/8/2019 6:00:00 AM,686.6,DUNWOD
8/8/2019 6:00:00 AM,1087.2,GENESE
8/8/2019 6:00:00 AM,1053.3,HUD VL
8/8/2019 6:00:00 AM,2373.7,LONGIL
8/8/2019 6:00:00 AM,895.1,MHK VL
8/8/2019 6:00:00 AM,298.6,MILLWD
8/8/2019 6:00:00 AM,6393.4,N.Y.C.
8/8/2019 6:00:00 AM,494.7,NORTH
8/8/2019 6:00:00 AM,1683.3,WEST
8/8/2019 7:00:00 AM,1590,CAPITL
8/8/2019 7:00:00 AM,1872.4,CENTRL
8/8/2019 7:00:00 AM,758.1,DUNWOD
8/8/2019 7:00:00 AM,1178,GENESE
8/8/2019 7:00:00 AM,1137.5,HUD VL
8/8/2019 7:00:00 AM,2580.1,LONGIL
8/8/2019 7:00:00 AM,971.8,MHK VL
8/8/2019 7:00:00 AM,328.3,MILLWD
8/8/2019 7:00:00 AM,6962.7,N.Y.C.
8/8/2019 7:00:00 AM,537.8,NORTH
8/8/2019 7:00:00 AM,1812.7,WEST
8/8/2019 8:00:00 AM,1629.6,CAPITL
8/8/2019 8:00:00 AM,1992.4,CENTRL
8/8/2019 8:00:00 AM,804.2,DUNWOD
8/8/2019 8:00:00 AM,1265.6,GENESE
8/8/2019 8:00:00 AM,1217.2,HUD VL
8/8/2019 8:00:00 AM,2775.8,LONGIL
8/8/2019 8:00:00 AM,1031.6,MHK VL
8/8/2019 8:00:00 AM,354.8,MILLWD
8/8/2019 8:00:00 AM,7425.6,N.Y.C.
8/8/2019 8:00:00 AM,555.7,NORTH
8/8/2019 8:00:00 AM,1953.7,WEST
8/8/2019 9:00:00 AM,1683.3,CAPITL
8/8/2019 9:00:00 AM,2050.6,CENTRL
8/8/2019 9:00:00 AM,840.9,DUNWOD
8/8/2019 9:00:00 AM,1348.8,GENESE
8/8/2019 9:00:00 AM,1287.7,HUD VL
8/8/2019 9:00:00 AM,2961.6,LONGIL
8/8/2019 9:00:00 AM,1070.5,MHK VL
8/8/2019 9:00:00 AM,373.6,MILLWD
8/8/2019 9:00:00 AM,7772.2,N.Y.C.
8/8/2019 9:00:00 AM,528.4,NORTH
8/8/2019 9:00:00 AM,2050.8,WEST
8/8/2019 10:00:00 AM,1736.5,CAPITL
8/8/2019 10:00:00 AM,2099.5,CENTRL
8/8/2019 10:00:00 AM,881.9,DUNWOD
8/8/2019 10:00:00 AM,1426.2,GENESE
8/8/2019 10:00:00 AM,1352.6,HUD VL
8/8/2019 10:00:00 AM,3191.8,LONGIL
8/8/2019 10:00:00 AM,1104,MHK VL
8/8/2019 10:00:00 AM,402.4,MILLWD
8/8/2019 10:00:00 AM,8052.1,N.Y.C.
8/8/2019 10:00:00 AM,527.9,NORTH
8/8/2019 10:00:00 AM,2158.8,WEST
8/8/2019 11:00:00 AM,1782.4,CAPITL
8/8/2019 11:00:00 AM,2175.8,CENTRL
8/8/2019 11:00:00 AM,925.5,DUNWOD
8/8/2019 11:00:00 AM,1498.5,GENESE
8/8/2019 11:00:00 AM,1442.9,HUD VL
8/8/2019 11:00:00 AM,3439.5,LONGIL
8/8/2019 11:00:00 AM,1136.8,MHK VL
8/8/2019 11:00:00 AM,435.5,MILLWD
8/8/2019 11:00:00 AM,8309.2,N.Y.C.
8/8/2019 11:00:00 AM,540.5,NORTH
8/8/2019 11:00:00 AM,2106.5,WEST
8/8/2019 12:00:00 PM,1832.3,CAPITL
8/8/2019 12:00:00 PM,2262.1,CENTRL
8/8/2019 12:00:00 PM,955.2,DUNWOD
8/8/2019 12:00:00 PM,1474,GENESE
8/8/2019 12:00:00 PM,1524.6,HUD VL
8/8/2019 12:00:00 PM,3667.9,LONGIL
8/8/2019 12:00:00 PM,1142.7,MHK VL
8/8/2019 12:00:00 PM,442,MILLWD
8/8/2019 12:00:00 PM,8508.5,N.Y.C.
8/8/2019 12:00:00 PM,572.3,NORTH
8/8/2019 12:00:00 PM,2064.1,WEST
8/8/2019 1:00:00 PM,1886,CAPITL
8/8/2019 1:00:00 PM,2303.7,CENTRL
8/8/2019 1:00:00 PM,997.6,DUNWOD
8/8/2019 1:00:00 PM,1393.4,GENESE
8/8/2019 1:00:00 PM,1602.5,HUD VL
8/8/2019 1:00:00 PM,3859.6,LONGIL
8/8/2019 1:00:00 PM,1168.4,MHK VL
8/8/2019 1:00:00 PM,468.4,MILLWD
8/8/2019 1:00:00 PM,8670.9,N.Y.C.
8/8/2019 1:00:00 PM,573.2,NORTH
8/8/2019 1:00:00 PM,2138,WEST
8/8/2019 2:00:00 PM,1872.2,CAPITL
8/8/2019 2:00:00 PM,2277.5,CENTRL
8/8/2019 2:00:00 PM,1032.6,DUNWOD
8/8/2019 2:00:00 PM,1392.8,GENESE
8/8/2019 2:00:00 PM,1676.2,HUD VL
8/8/2019 2:00:00 PM,4043.1,LONGIL
8/8/2019 2:00:00 PM,1188.3,MHK VL
8/8/2019 2:00:00 PM,492.3,MILLWD
8/8/2019 2:00:00 PM,8808.7,N.Y.C.
8/8/2019 2:00:00 PM,573,NORTH
8/8/2019 2:00:00 PM,2160.6,WEST
8/8/2019 3:00:00 PM,1891.8,CAPITL
8/8/2019 3:00:00 PM,2146.5,CENTRL
8/8/2019 3:00:00 PM,1071.2,DUNWOD
8/8/2019 3:00:00 PM,1422.1,GENESE
8/8/2019 3:00:00 PM,1730.1,HUD VL
8/8/2019 3:00:00 PM,4191.5,LONGIL
8/8/2019 3:00:00 PM,1184.4,MHK VL
8/8/2019 3:00:00 PM,515.5,MILLWD
8/8/2019 3:00:00 PM,8940.1,N.Y.C.
8/8/2019 3:00:00 PM,575.1,NORTH
8/8/2019 3:00:00 PM,2158.7,WEST
8/8/2019 4:00:00 PM,1906.1,CAPITL
8/8/2019 4:00:00 PM,2106.4,CENTRL
8/8/2019 4:00:00 PM,1099.6,DUNWOD
8/8/2019 4:00:00 PM,1412,GENESE
8/8/2019 4:00:00 PM,1784.8,HUD VL
8/8/2019 4:00:00 PM,4342.6,LONGIL
8/8/2019 4:00:00 PM,1156.1,MHK VL
8/8/2019 4:00:00 PM,528,MILLWD
8/8/2019 4:00:00 PM,9071.7,N.Y.C.
8/8/2019 4:00:00 PM,547.8,NORTH
8/8/2019 4:00:00 PM,2130,WEST
8/8/2019 5:00:00 PM,1127.2,MHK VL
8/8/2019 5:00:00 PM,531.5,MILLWD
8/8/2019 5:00:00 PM,9042.7,N.Y.C.
8/8/2019 5:00:00 PM,570.5,NORTH
8/8/2019 5:00:00 PM,2089.3,WEST
8/8/2019 5:00:00 PM,1927.5,CAPITL
8/8/2019 5:00:00 PM,2106.1,CENTRL
8/8/2019 5:00:00 PM,1108.8,DUNWOD
8/8/2019 5:00:00 PM,1395.2,GENESE
8/8/2019 5:00:00 PM,1785.1,HUD VL
8/8/2019 5:00:00 PM,4404.5,LONGIL
8/8/2019 6:00:00 PM,1814.1,CAPITL
8/8/2019 6:00:00 PM,2094.2,CENTRL
8/8/2019 6:00:00 PM,1068.9,DUNWOD
8/8/2019 6:00:00 PM,1379.5,GENESE
8/8/2019 6:00:00 PM,1673.2,HUD VL
8/8/2019 6:00:00 PM,4311.3,LONGIL
8/8/2019 6:00:00 PM,1087.7,MHK VL
8/8/2019 6:00:00 PM,515.7,MILLWD
8/8/2019 6:00:00 PM,8725,N.Y.C.
8/8/2019 6:00:00 PM,582.9,NORTH
8/8/2019 6:00:00 PM,2076.6,WEST
8/8/2019 7:00:00 PM,1749.6,CAPITL
8/8/2019 7:00:00 PM,2062.8,CENTRL
8/8/2019 7:00:00 PM,1020.1,DUNWOD
8/8/2019 7:00:00 PM,1349.2,GENESE
8/8/2019 7:00:00 PM,1527.8,HUD VL
8/8/2019 7:00:00 PM,4118.7,LONGIL
8/8/2019 7:00:00 PM,1058.6,MHK VL
8/8/2019 7:00:00 PM,473.3,MILLWD
8/8/2019 7:00:00 PM,8435.4,N.Y.C.
8/8/2019 7:00:00 PM,575.3,NORTH
8/8/2019 7:00:00 PM,2041.3,WEST
8/8/2019 8:00:00 PM,1717.8,CAPITL
8/8/2019 8:00:00 PM,2046.4,CENTRL
8/8/2019 8:00:00 PM,934.7,DUNWOD
8/8/2019 8:00:00 PM,1319.2,GENESE
8/8/2019 8:00:00 PM,1448,HUD VL
8/8/2019 8:00:00 PM,3939.6,LONGIL
8/8/2019 8:00:00 PM,1052.7,MHK VL
8/8/2019 8:00:00 PM,434.7,MILLWD
8/8/2019 8:00:00 PM,7891.8,N.Y.C.
8/8/2019 8:00:00 PM,553.5,NORTH
8/8/2019 8:00:00 PM,1971.5,WEST
8/8/2019 9:00:00 PM,1652.1,CAPITL
8/8/2019 9:00:00 PM,1992.2,CENTRL
8/8/2019 9:00:00 PM,885.6,DUNWOD
8/8/2019 9:00:00 PM,1285.6,GENESE
8/8/2019 9:00:00 PM,1362.7,HUD VL
8/8/2019 9:00:00 PM,3587.2,LONGIL
8/8/2019 9:00:00 PM,1030,MHK VL
8/8/2019 9:00:00 PM,411.8,MILLWD
8/8/2019 9:00:00 PM,7605.7,N.Y.C.
8/8/2019 9:00:00 PM,554.8,NORTH
8/8/2019 9:00:00 PM,1930.6,WEST
8/8/2019 10:00:00 PM,1543.5,CAPITL
