Date,Load,Zone
10/11/2021 9:00:00 AM,944.8437,HUD VL
10/11/2021 9:00:00 AM,2051.5395,LONGIL
10/11/2021 9:00:00 AM,760.3204,MHK VL
10/11/2021 9:00:00 AM,303.3291,MILLWD
10/11/2021 9:00:00 AM,5436.1229,N.Y.C.
10/11/2021 9:00:00 AM,592.0258,NORTH
10/11/2021 9:00:00 AM,1672.4893,WEST
10/11/2021 10:00:00 AM,1171.5785,CAPITL
10/11/2021 10:00:00 AM,1669.405,CENTRL
10/11/2021 10:00:00 AM,617.4609,DUNWOD
10/11/2021 10:00:00 AM,1107.9379,GENESE
10/11/2021 10:00:00 AM,959.998,HUD VL
10/11/2021 10:00:00 AM,2064.3799,LONGIL
10/11/2021 10:00:00 AM,746.7136,MHK VL
10/11/2021 10:00:00 AM,300.7357,MILLWD
10/11/2021 10:00:00 AM,5513.6176,N.Y.C.
10/11/2021 10:00:00 AM,603.6414,NORTH
10/11/2021 10:00:00 AM,1711.7942,WEST
10/11/2021 11:00:00 AM,1164.7707,CAPITL
10/11/2021 11:00:00 AM,1645.1966,CENTRL
10/11/2021 11:00:00 AM,618.284,DUNWOD
10/11/2021 11:00:00 AM,1133.8299,GENESE
10/11/2021 11:00:00 AM,936.2854,HUD VL
10/11/2021 11:00:00 AM,2093.6238,LONGIL
10/11/2021 11:00:00 AM,711.3045,MHK VL
10/11/2021 11:00:00 AM,302.6778,MILLWD
10/11/2021 11:00:00 AM,5600.5228,N.Y.C.
10/11/2021 11:00:00 AM,595.7017,NORTH
10/11/2021 11:00:00 AM,1759.3629,WEST
10/11/2021 12:00:00 PM,1174.5894,CAPITL
10/11/2021 12:00:00 PM,1656.8306,CENTRL
10/11/2021 12:00:00 PM,631.0646,DUNWOD
10/11/2021 12:00:00 PM,1166.0113,GENESE
10/11/2021 12:00:00 PM,905.6322,HUD VL
10/11/2021 12:00:00 PM,2142.0267,LONGIL
10/11/2021 12:00:00 PM,720.0531,MHK VL
10/11/2021 12:00:00 PM,305.6158,MILLWD
10/11/2021 12:00:00 PM,5658.1345,N.Y.C.
10/11/2021 12:00:00 PM,590.5651,NORTH
10/11/2021 12:00:00 PM,1810.6203,WEST
10/11/2021 1:00:00 PM,1170.1919,CAPITL
10/11/2021 1:00:00 PM,1685.0818,CENTRL
10/11/2021 1:00:00 PM,642.2868,DUNWOD
10/11/2021 1:00:00 PM,1202.299,GENESE
10/11/2021 1:00:00 PM,920.7271,HUD VL
10/11/2021 1:00:00 PM,2140.4171,LONGIL
10/11/2021 1:00:00 PM,726.5891,MHK VL
10/11/2021 1:00:00 PM,313.6684,MILLWD
10/11/2021 1:00:00 PM,5722.2617,N.Y.C.
10/11/2021 1:00:00 PM,579.1147,NORTH
10/11/2021 1:00:00 PM,1880.2587,WEST
10/11/2021 2:00:00 PM,1156.3065,CAPITL
10/11/2021 2:00:00 PM,1715.1664,CENTRL
10/11/2021 2:00:00 PM,648.2863,DUNWOD
10/11/2021 2:00:00 PM,1227.6705,GENESE
10/11/2021 2:00:00 PM,950.129,HUD VL
10/11/2021 2:00:00 PM,2178.203,LONGIL
10/11/2021 2:00:00 PM,728.7044,MHK VL
10/11/2021 2:00:00 PM,325.0286,MILLWD
10/11/2021 2:00:00 PM,5796.7167,N.Y.C.
10/11/2021 2:00:00 PM,579.7222,NORTH
10/11/2021 2:00:00 PM,1916.1767,WEST
10/11/2021 3:00:00 PM,1204.2206,CAPITL
10/11/2021 3:00:00 PM,1767.4589,CENTRL
10/11/2021 3:00:00 PM,666.072,DUNWOD
10/11/2021 3:00:00 PM,1248.7061,GENESE
10/11/2021 3:00:00 PM,981.9918,HUD VL
10/11/2021 3:00:00 PM,2278.7281,LONGIL
10/11/2021 3:00:00 PM,743.7217,MHK VL
10/11/2021 3:00:00 PM,334.5595,MILLWD
10/11/2021 3:00:00 PM,5878.7775,N.Y.C.
10/11/2021 3:00:00 PM,583.1278,NORTH
10/11/2021 3:00:00 PM,1938.6849,WEST
10/11/2021 4:00:00 PM,1294.5723,CAPITL
10/11/2021 4:00:00 PM,1828.1275,CENTRL
10/11/2021 4:00:00 PM,684.3391,DUNWOD
10/11/2021 4:00:00 PM,1269.2238,GENESE
10/11/2021 4:00:00 PM,1036.9515,HUD VL
10/11/2021 4:00:00 PM,2401.6465,LONGIL
10/11/2021 4:00:00 PM,792.4307,MHK VL
10/11/2021 4:00:00 PM,338.8567,MILLWD
10/11/2021 4:00:00 PM,5957.8841,N.Y.C.
10/11/2021 4:00:00 PM,584.5707,NORTH
10/11/2021 4:00:00 PM,1943.9088,WEST
10/11/2021 5:00:00 PM,1395.5399,CAPITL
10/11/2021 5:00:00 PM,1864.2166,CENTRL
10/11/2021 5:00:00 PM,681.0108,DUNWOD
10/11/2021 5:00:00 PM,1291.0796,GENESE
10/11/2021 5:00:00 PM,1106.3852,HUD VL
10/11/2021 5:00:00 PM,2501.6574,LONGIL
10/11/2021 5:00:00 PM,835.9025,MHK VL
10/11/2021 5:00:00 PM,350.1038,MILLWD
10/11/2021 5:00:00 PM,5959.9309,N.Y.C.
10/11/2021 5:00:00 PM,608.8822,NORTH
10/11/2021 5:00:00 PM,1930.9728,WEST
10/11/2021 6:00:00 PM,1453.284,CAPITL
10/11/2021 6:00:00 PM,1904.8321,CENTRL
10/11/2021 6:00:00 PM,692.1926,DUNWOD
10/11/2021 6:00:00 PM,1303.3397,GENESE
10/11/2021 6:00:00 PM,1144.8488,HUD VL
10/11/2021 6:00:00 PM,2571.7154,LONGIL
10/11/2021 6:00:00 PM,875.9938,MHK VL
10/11/2021 6:00:00 PM,362.6456,MILLWD
10/11/2021 6:00:00 PM,5871.6569,N.Y.C.
10/11/2021 6:00:00 PM,606.0827,NORTH
10/11/2021 6:00:00 PM,1905.8131,WEST
10/11/2021 7:00:00 PM,1438.0974,CAPITL
10/11/2021 7:00:00 PM,1905.2252,CENTRL
10/11/2021 7:00:00 PM,682.7654,DUNWOD
10/11/2021 7:00:00 PM,1308.6646,GENESE
10/11/2021 7:00:00 PM,1140.8718,HUD VL
10/11/2021 7:00:00 PM,2541.4518,LONGIL
10/11/2021 7:00:00 PM,880.7981,MHK VL
10/11/2021 7:00:00 PM,356.1029,MILLWD
10/11/2021 7:00:00 PM,5779.5571,N.Y.C.
10/11/2021 7:00:00 PM,606.7364,NORTH
10/11/2021 7:00:00 PM,1910.5167,WEST
10/11/2021 8:00:00 PM,1369.23,CAPITL
10/11/2021 8:00:00 PM,1854.6075,CENTRL
10/11/2021 8:00:00 PM,651.6766,DUNWOD
10/11/2021 8:00:00 PM,1249.5319,GENESE
10/11/2021 8:00:00 PM,1082.7178,HUD VL
10/11/2021 8:00:00 PM,2416.418,LONGIL
10/11/2021 8:00:00 PM,851.9692,MHK VL
10/11/2021 8:00:00 PM,337.9597,MILLWD
10/11/2021 8:00:00 PM,5587.1887,N.Y.C.
10/11/2021 8:00:00 PM,593.2679,NORTH
10/11/2021 8:00:00 PM,1853.3373,WEST
10/11/2021 9:00:00 PM,1283.0509,CAPITL
10/11/2021 9:00:00 PM,1725.2852,CENTRL
10/11/2021 9:00:00 PM,624.4474,DUNWOD
10/11/2021 9:00:00 PM,1170.2577,GENESE
10/11/2021 9:00:00 PM,1013.2892,HUD VL
10/11/2021 9:00:00 PM,2261.872,LONGIL
10/11/2021 9:00:00 PM,803.8224,MHK VL
10/11/2021 9:00:00 PM,321.5707,MILLWD
10/11/2021 9:00:00 PM,5388.5006,N.Y.C.
10/11/2021 9:00:00 PM,585.9556,NORTH
10/11/2021 9:00:00 PM,1753.0561,WEST
10/11/2021 10:00:00 PM,1189.0937,CAPITL
10/11/2021 10:00:00 PM,1613.2752,CENTRL
10/11/2021 10:00:00 PM,583.2967,DUNWOD
10/11/2021 10:00:00 PM,1082.1966,GENESE
10/11/2021 10:00:00 PM,927.5579,HUD VL
10/11/2021 10:00:00 PM,2078.3951,LONGIL
10/11/2021 10:00:00 PM,730.3197,MHK VL
10/11/2021 10:00:00 PM,292.8005,MILLWD
10/11/2021 10:00:00 PM,5102.9797,N.Y.C.
10/11/2021 10:00:00 PM,580.4692,NORTH
10/11/2021 10:00:00 PM,1642.6698,WEST
10/11/2021 11:00:00 PM,1116.8593,CAPITL
10/11/2021 11:00:00 PM,1514.3433,CENTRL
10/11/2021 11:00:00 PM,530.4687,DUNWOD
10/11/2021 11:00:00 PM,1013.3387,GENESE
10/11/2021 11:00:00 PM,850.7584,HUD VL
10/11/2021 11:00:00 PM,1898.1074,LONGIL
10/11/2021 11:00:00 PM,666.3363,MHK VL
10/11/2021 11:00:00 PM,253.2873,MILLWD
10/11/2021 11:00:00 PM,4781.3612,N.Y.C.
10/11/2021 11:00:00 PM,569.1896,NORTH
10/11/2021 11:00:00 PM,1533.9648,WEST
10/12/2021 12:00:00 AM,1073.473,CAPITL
10/12/2021 12:00:00 AM,4503.0948,N.Y.C.
10/12/2021 12:00:00 AM,1443.1475,CENTRL
10/12/2021 12:00:00 AM,547.7679,NORTH
10/12/2021 12:00:00 AM,496.2665,DUNWOD
10/12/2021 12:00:00 AM,1469.3322,WEST
10/12/2021 12:00:00 AM,960.6943,GENESE
10/12/2021 12:00:00 AM,790.8783,HUD VL
10/12/2021 12:00:00 AM,1755.1052,LONGIL
10/12/2021 12:00:00 AM,651.0322,MHK VL
10/12/2021 12:00:00 AM,228.3501,MILLWD
10/12/2021 1:00:00 AM,1047.5211,CAPITL
10/12/2021 1:00:00 AM,1405.4412,CENTRL
10/12/2021 1:00:00 AM,489.4283,DUNWOD
10/12/2021 1:00:00 AM,923.5201,GENESE
10/12/2021 1:00:00 AM,750.618,HUD VL
10/12/2021 1:00:00 AM,1665.4966,LONGIL
10/12/2021 1:00:00 AM,619.6731,MHK VL
10/12/2021 1:00:00 AM,212.2136,MILLWD
10/12/2021 1:00:00 AM,4289.4208,N.Y.C.
10/12/2021 1:00:00 AM,538.4075,NORTH
10/12/2021 1:00:00 AM,1427.1632,WEST
10/12/2021 2:00:00 AM,1050.4422,CAPITL
10/12/2021 2:00:00 AM,1376.2561,CENTRL
10/12/2021 2:00:00 AM,466.9997,DUNWOD
10/12/2021 2:00:00 AM,896.9669,GENESE
10/12/2021 2:00:00 AM,716.379,HUD VL
10/12/2021 2:00:00 AM,1611.7015,LONGIL
10/12/2021 2:00:00 AM,605.7831,MHK VL
10/12/2021 2:00:00 AM,235.3714,MILLWD
10/12/2021 2:00:00 AM,4161.138,N.Y.C.
10/12/2021 2:00:00 AM,535.7606,NORTH
10/12/2021 2:00:00 AM,1384.1562,WEST
10/12/2021 3:00:00 AM,1030.3789,CAPITL
10/12/2021 3:00:00 AM,1369.205,CENTRL
10/12/2021 3:00:00 AM,463.4857,DUNWOD
10/12/2021 3:00:00 AM,881.0354,GENESE
10/12/2021 3:00:00 AM,717.5914,HUD VL
10/12/2021 3:00:00 AM,1593.0671,LONGIL
10/12/2021 3:00:00 AM,600.7082,MHK VL
10/12/2021 3:00:00 AM,212.099,MILLWD
10/12/2021 3:00:00 AM,4103.1245,N.Y.C.
10/12/2021 3:00:00 AM,536.3363,NORTH
10/12/2021 3:00:00 AM,1373.1972,WEST
10/12/2021 4:00:00 AM,1051.8903,CAPITL
10/12/2021 4:00:00 AM,1393.3523,CENTRL
10/12/2021 4:00:00 AM,479.8266,DUNWOD
10/12/2021 4:00:00 AM,890.0863,GENESE
10/12/2021 4:00:00 AM,731.8413,HUD VL
10/12/2021 4:00:00 AM,1619.6627,LONGIL
10/12/2021 4:00:00 AM,610.0241,MHK VL
10/12/2021 4:00:00 AM,190.4425,MILLWD
10/12/2021 4:00:00 AM,4128.4387,N.Y.C.
10/12/2021 4:00:00 AM,540.3925,NORTH
10/12/2021 4:00:00 AM,1383.0794,WEST
10/12/2021 5:00:00 AM,1113.1546,CAPITL
10/12/2021 5:00:00 AM,1457.883,CENTRL
10/12/2021 5:00:00 AM,499.0106,DUNWOD
10/12/2021 5:00:00 AM,937.5321,GENESE
10/12/2021 5:00:00 AM,779.1141,HUD VL
10/12/2021 5:00:00 AM,1708.7012,LONGIL
10/12/2021 5:00:00 AM,657.3641,MHK VL
10/12/2021 5:00:00 AM,205.3108,MILLWD
10/12/2021 5:00:00 AM,4336.1107,N.Y.C.
10/12/2021 5:00:00 AM,556.4734,NORTH
10/12/2021 5:00:00 AM,1422.3032,WEST
10/12/2021 6:00:00 AM,1217.2433,CAPITL
10/12/2021 6:00:00 AM,1617.1331,CENTRL
10/12/2021 6:00:00 AM,549.1945,DUNWOD
10/12/2021 6:00:00 AM,1025.4304,GENESE
10/12/2021 6:00:00 AM,866.9924,HUD VL
10/12/2021 6:00:00 AM,1875.9115,LONGIL
10/12/2021 6:00:00 AM,753.1715,MHK VL
10/12/2021 6:00:00 AM,243.3005,MILLWD
10/12/2021 6:00:00 AM,4819.4692,N.Y.C.
10/12/2021 6:00:00 AM,581.9244,NORTH
10/12/2021 6:00:00 AM,1553.9668,WEST
10/12/2021 7:00:00 AM,1283.4175,CAPITL
10/12/2021 7:00:00 AM,1732.8723,CENTRL
10/12/2021 7:00:00 AM,587.3362,DUNWOD
10/12/2021 7:00:00 AM,1092.7168,GENESE
10/12/2021 7:00:00 AM,921.5692,HUD VL
10/12/2021 7:00:00 AM,1984.0671,LONGIL
10/12/2021 7:00:00 AM,798.3197,MHK VL
10/12/2021 7:00:00 AM,279.6413,MILLWD
10/12/2021 7:00:00 AM,5262.7802,N.Y.C.
10/12/2021 7:00:00 AM,592.0528,NORTH
10/12/2021 7:00:00 AM,1643.4675,WEST
10/12/2021 8:00:00 AM,1301.6346,CAPITL
10/12/2021 8:00:00 AM,1741.6496,CENTRL
10/12/2021 8:00:00 AM,621.5099,DUNWOD
10/12/2021 8:00:00 AM,1114.2678,GENESE
10/12/2021 8:00:00 AM,951.3741,HUD VL
10/12/2021 8:00:00 AM,2062.2988,LONGIL
10/12/2021 8:00:00 AM,797.8223,MHK VL
10/12/2021 8:00:00 AM,298.2015,MILLWD
10/12/2021 8:00:00 AM,5608.9547,N.Y.C.
10/12/2021 8:00:00 AM,588.4332,NORTH
10/12/2021 8:00:00 AM,1692.2552,WEST
10/12/2021 9:00:00 AM,1278.9641,CAPITL
10/12/2021 9:00:00 AM,1717.6345,CENTRL
10/12/2021 9:00:00 AM,633.4712,DUNWOD
10/12/2021 9:00:00 AM,1117.7119,GENESE
10/12/2021 9:00:00 AM,937.0685,HUD VL
10/12/2021 9:00:00 AM,2110.2461,LONGIL
10/12/2021 9:00:00 AM,765.7196,MHK VL
10/12/2021 9:00:00 AM,304.2143,MILLWD
10/12/2021 9:00:00 AM,5792.71,N.Y.C.
10/12/2021 9:00:00 AM,586.9267,NORTH
10/12/2021 9:00:00 AM,1722.9265,WEST
10/12/2021 10:00:00 AM,1248.5427,CAPITL
10/12/2021 10:00:00 AM,1699.6179,CENTRL
10/12/2021 10:00:00 AM,641.4561,DUNWOD
10/12/2021 10:00:00 AM,1142.7489,GENESE
10/12/2021 10:00:00 AM,896.3212,HUD VL
10/12/2021 10:00:00 AM,2085.3157,LONGIL
10/12/2021 10:00:00 AM,744.573,MHK VL
10/12/2021 10:00:00 AM,300.2015,MILLWD
10/12/2021 10:00:00 AM,5868.5365,N.Y.C.
10/12/2021 10:00:00 AM,602.3542,NORTH
10/12/2021 10:00:00 AM,1762.1342,WEST
10/12/2021 11:00:00 AM,1205.9009,CAPITL
10/12/2021 11:00:00 AM,1717.4194,CENTRL
10/12/2021 11:00:00 AM,647.106,DUNWOD
10/12/2021 11:00:00 AM,1166.8262,GENESE
10/12/2021 11:00:00 AM,869.6456,HUD VL
10/12/2021 11:00:00 AM,2070.7865,LONGIL
10/12/2021 11:00:00 AM,733.5308,MHK VL
10/12/2021 11:00:00 AM,297.5125,MILLWD
10/12/2021 11:00:00 AM,5925.32,N.Y.C.
10/12/2021 11:00:00 AM,597.1811,NORTH
10/12/2021 11:00:00 AM,1824.1588,WEST
10/12/2021 12:00:00 PM,1156.5775,CAPITL
10/12/2021 12:00:00 PM,1712.1294,CENTRL
10/12/2021 12:00:00 PM,664.7018,DUNWOD
10/12/2021 12:00:00 PM,1193.1894,GENESE
10/12/2021 12:00:00 PM,864.9469,HUD VL
10/12/2021 12:00:00 PM,2119.019,LONGIL
10/12/2021 12:00:00 PM,734.0124,MHK VL
10/12/2021 12:00:00 PM,303.3751,MILLWD
10/12/2021 12:00:00 PM,5984.0661,N.Y.C.
10/12/2021 12:00:00 PM,586.849,NORTH
10/12/2021 12:00:00 PM,1860.1657,WEST
10/12/2021 1:00:00 PM,1180.634,CAPITL
10/12/2021 1:00:00 PM,1714.2097,CENTRL
10/12/2021 1:00:00 PM,667.8441,DUNWOD
10/12/2021 1:00:00 PM,1230.6199,GENESE
10/12/2021 1:00:00 PM,891.2919,HUD VL
10/12/2021 1:00:00 PM,2192.3475,LONGIL
10/12/2021 1:00:00 PM,736.4115,MHK VL
10/12/2021 1:00:00 PM,313.2914,MILLWD
10/12/2021 1:00:00 PM,6062.4266,N.Y.C.
10/12/2021 1:00:00 PM,587.7305,NORTH
10/12/2021 1:00:00 PM,1929.4907,WEST
10/12/2021 2:00:00 PM,1202.5114,CAPITL
10/12/2021 2:00:00 PM,1719.204,CENTRL
10/12/2021 2:00:00 PM,659.9246,DUNWOD
10/12/2021 2:00:00 PM,1260.3456,GENESE
10/12/2021 2:00:00 PM,928.2851,HUD VL
10/12/2021 2:00:00 PM,2247.993,LONGIL
10/12/2021 2:00:00 PM,737.6332,MHK VL
10/12/2021 2:00:00 PM,331.8918,MILLWD
10/12/2021 2:00:00 PM,6093.5738,N.Y.C.
10/12/2021 2:00:00 PM,587.1995,NORTH
10/12/2021 2:00:00 PM,1949.0349,WEST
10/12/2021 3:00:00 PM,1241.8542,CAPITL
10/12/2021 3:00:00 PM,1748.4273,CENTRL
10/12/2021 3:00:00 PM,672.6055,DUNWOD
10/12/2021 3:00:00 PM,1291.2413,GENESE
10/12/2021 3:00:00 PM,984.2903,HUD VL
10/12/2021 3:00:00 PM,2317.626,LONGIL
10/12/2021 3:00:00 PM,757.0312,MHK VL
10/12/2021 3:00:00 PM,337.2993,MILLWD
10/12/2021 3:00:00 PM,6127.9241,N.Y.C.
10/12/2021 3:00:00 PM,585.979,NORTH
10/12/2021 3:00:00 PM,1981.4285,WEST
10/12/2021 4:00:00 PM,1318.5743,CAPITL
10/12/2021 4:00:00 PM,1801.2188,CENTRL
10/12/2021 4:00:00 PM,681.437,DUNWOD
10/12/2021 4:00:00 PM,1316.6194,GENESE
10/12/2021 4:00:00 PM,1057.059,HUD VL
10/12/2021 4:00:00 PM,2398.2032,LONGIL
10/12/2021 4:00:00 PM,794.0186,MHK VL
10/12/2021 4:00:00 PM,341.0848,MILLWD
10/12/2021 4:00:00 PM,6161.9885,N.Y.C.
10/12/2021 4:00:00 PM,587.663,NORTH
10/12/2021 4:00:00 PM,1953.3676,WEST
10/12/2021 5:00:00 PM,1419.2943,CAPITL
10/12/2021 5:00:00 PM,1863.9618,CENTRL
10/12/2021 5:00:00 PM,687.7644,DUNWOD
10/12/2021 5:00:00 PM,1337.317,GENESE
10/12/2021 5:00:00 PM,1123.847,HUD VL
10/12/2021 5:00:00 PM,2481.5384,LONGIL
10/12/2021 5:00:00 PM,838.7149,MHK VL
10/12/2021 5:00:00 PM,345.5237,MILLWD
10/12/2021 5:00:00 PM,6157.0403,N.Y.C.
10/12/2021 5:00:00 PM,609.6784,NORTH
10/12/2021 5:00:00 PM,1921.8333,WEST
10/12/2021 6:00:00 PM,1470.1201,CAPITL
10/12/2021 6:00:00 PM,1905.1005,CENTRL
10/12/2021 6:00:00 PM,705.6932,DUNWOD
10/12/2021 6:00:00 PM,1335.2303,GENESE
10/12/2021 6:00:00 PM,1170.7835,HUD VL
10/12/2021 6:00:00 PM,2551.2326,LONGIL
10/12/2021 6:00:00 PM,867.0799,MHK VL
10/12/2021 6:00:00 PM,343.1031,MILLWD
10/12/2021 6:00:00 PM,6015.5049,N.Y.C.
10/12/2021 6:00:00 PM,621.677,NORTH
10/12/2021 6:00:00 PM,1912.8807,WEST
10/12/2021 7:00:00 PM,1451.2408,CAPITL
10/12/2021 7:00:00 PM,1893.0613,CENTRL
10/12/2021 7:00:00 PM,702.84,DUNWOD
10/12/2021 7:00:00 PM,1329.8842,GENESE
10/12/2021 7:00:00 PM,1163.7247,HUD VL
10/12/2021 7:00:00 PM,2522.6678,LONGIL
10/12/2021 7:00:00 PM,874.2757,MHK VL
10/12/2021 7:00:00 PM,349.5409,MILLWD
10/12/2021 7:00:00 PM,5906.9646,N.Y.C.
10/12/2021 7:00:00 PM,608.6356,NORTH
10/12/2021 7:00:00 PM,1919.7258,WEST
10/12/2021 8:00:00 PM,1372.5579,CAPITL
10/12/2021 8:00:00 PM,1827.6917,CENTRL
10/12/2021 8:00:00 PM,674.5643,DUNWOD
10/12/2021 8:00:00 PM,1261.0983,GENESE
10/12/2021 8:00:00 PM,1102.4571,HUD VL
10/12/2021 8:00:00 PM,2399.5993,LONGIL
10/12/2021 8:00:00 PM,836.6685,MHK VL
10/12/2021 8:00:00 PM,334.5838,MILLWD
10/12/2021 8:00:00 PM,5697.5052,N.Y.C.
10/12/2021 8:00:00 PM,605.4521,NORTH
10/12/2021 8:00:00 PM,1849.1384,WEST
10/12/2021 9:00:00 PM,1308.929,CAPITL
10/12/2021 9:00:00 PM,1721.4151,CENTRL
10/12/2021 9:00:00 PM,643.0936,DUNWOD
10/12/2021 9:00:00 PM,1184.2167,GENESE
10/12/2021 9:00:00 PM,1025.9029,HUD VL
10/12/2021 9:00:00 PM,2246.1274,LONGIL
10/12/2021 9:00:00 PM,790.2886,MHK VL
10/12/2021 9:00:00 PM,315.4843,MILLWD
10/12/2021 9:00:00 PM,5460.4637,N.Y.C.
10/12/2021 9:00:00 PM,594.0498,NORTH
10/12/2021 9:00:00 PM,1737.9576,WEST
10/12/2021 10:00:00 PM,1232.0783,CAPITL
10/12/2021 10:00:00 PM,1604.6749,CENTRL
10/12/2021 10:00:00 PM,591.9205,DUNWOD
10/12/2021 10:00:00 PM,1094.5763,GENESE
10/12/2021 10:00:00 PM,941.7653,HUD VL
10/12/2021 10:00:00 PM,2054.393,LONGIL
10/12/2021 10:00:00 PM,728.6998,MHK VL
10/12/2021 10:00:00 PM,283.2188,MILLWD
10/12/2021 10:00:00 PM,5160.8107,N.Y.C.
10/12/2021 10:00:00 PM,578.3446,NORTH
10/12/2021 10:00:00 PM,1611.5394,WEST
10/12/2021 11:00:00 PM,1176.6534,CAPITL
10/12/2021 11:00:00 PM,1506.1376,CENTRL
10/12/2021 11:00:00 PM,532.1488,DUNWOD
10/12/2021 11:00:00 PM,1021.5112,GENESE
10/12/2021 11:00:00 PM,858.8955,HUD VL
10/12/2021 11:00:00 PM,1862.6042,LONGIL
10/12/2021 11:00:00 PM,674.5347,MHK VL
10/12/2021 11:00:00 PM,251.3356,MILLWD
10/12/2021 11:00:00 PM,4839.4973,N.Y.C.
10/12/2021 11:00:00 PM,567.0005,NORTH
10/12/2021 11:00:00 PM,1516.5647,WEST
10/13/2021 12:00:00 AM,1138.5457,CAPITL
10/13/2021 12:00:00 AM,1446.1039,CENTRL
10/13/2021 12:00:00 AM,496.4477,DUNWOD
10/13/2021 12:00:00 AM,967.3399,GENESE
10/13/2021 12:00:00 AM,809.6202,HUD VL
10/13/2021 12:00:00 AM,1715.3217,LONGIL
10/13/2021 12:00:00 AM,645.7172,MHK VL
10/13/2021 12:00:00 AM,234.0872,MILLWD
10/13/2021 12:00:00 AM,4564.2982,N.Y.C.
10/13/2021 12:00:00 AM,561.6862,NORTH
10/13/2021 12:00:00 AM,1451.0848,WEST
10/13/2021 1:00:00 AM,1098.712,CAPITL
10/13/2021 1:00:00 AM,1409.3903,CENTRL
10/13/2021 1:00:00 AM,477.6086,DUNWOD
10/13/2021 1:00:00 AM,930.4889,GENESE
10/13/2021 1:00:00 AM,780.2132,HUD VL
10/13/2021 1:00:00 AM,1627.3479,LONGIL
10/13/2021 1:00:00 AM,620.4445,MHK VL
10/13/2021 1:00:00 AM,221.3376,MILLWD
10/13/2021 1:00:00 AM,4371.2531,N.Y.C.
10/13/2021 1:00:00 AM,557.0401,NORTH
10/13/2021 1:00:00 AM,1415.0699,WEST
10/13/2021 2:00:00 AM,1065.3589,CAPITL
10/13/2021 2:00:00 AM,1379.1605,CENTRL
10/13/2021 2:00:00 AM,465.557,DUNWOD
10/13/2021 2:00:00 AM,906.1928,GENESE
10/13/2021 2:00:00 AM,757.7076,HUD VL
10/13/2021 2:00:00 AM,1577.3305,LONGIL
10/13/2021 2:00:00 AM,605.253,MHK VL
10/13/2021 2:00:00 AM,214.5418,MILLWD
10/13/2021 2:00:00 AM,4248.0758,N.Y.C.
10/13/2021 2:00:00 AM,555.2832,NORTH
10/13/2021 2:00:00 AM,1404.5806,WEST
10/13/2021 3:00:00 AM,1063.4618,CAPITL
10/13/2021 3:00:00 AM,1349.451,CENTRL
10/13/2021 3:00:00 AM,459.5895,DUNWOD
10/13/2021 3:00:00 AM,892.9778,GENESE
10/13/2021 3:00:00 AM,746.409,HUD VL
10/13/2021 3:00:00 AM,1559.8835,LONGIL
10/13/2021 3:00:00 AM,595.3975,MHK VL
10/13/2021 3:00:00 AM,208.1819,MILLWD
10/13/2021 3:00:00 AM,4190.3351,N.Y.C.
10/13/2021 3:00:00 AM,553.0961,NORTH
10/13/2021 3:00:00 AM,1391.7481,WEST
10/13/2021 4:00:00 AM,1089.0554,CAPITL
10/13/2021 4:00:00 AM,1379.1812,CENTRL
10/13/2021 4:00:00 AM,459.4255,DUNWOD
10/13/2021 4:00:00 AM,905.7758,GENESE
10/13/2021 4:00:00 AM,752.3757,HUD VL
10/13/2021 4:00:00 AM,1587.1053,LONGIL
10/13/2021 4:00:00 AM,610.4132,MHK VL
10/13/2021 4:00:00 AM,215.2967,MILLWD
10/13/2021 4:00:00 AM,4195.0265,N.Y.C.
10/13/2021 4:00:00 AM,544.8968,NORTH
10/13/2021 4:00:00 AM,1408.6101,WEST
10/13/2021 5:00:00 AM,1137.8182,CAPITL
10/13/2021 5:00:00 AM,1452.4854,CENTRL
10/13/2021 5:00:00 AM,485.5373,DUNWOD
10/13/2021 5:00:00 AM,958.5777,GENESE
10/13/2021 5:00:00 AM,797.979,HUD VL
10/13/2021 5:00:00 AM,1672.3394,LONGIL
10/13/2021 5:00:00 AM,666.2657,MHK VL
10/13/2021 5:00:00 AM,235.8472,MILLWD
10/13/2021 5:00:00 AM,4406.661,N.Y.C.
10/13/2021 5:00:00 AM,558.265,NORTH
10/13/2021 5:00:00 AM,1468.2455,WEST
10/13/2021 6:00:00 AM,1260.5014,CAPITL
10/13/2021 6:00:00 AM,1589.2957,CENTRL
10/13/2021 6:00:00 AM,546.1627,DUNWOD
10/13/2021 6:00:00 AM,1050.2046,GENESE
10/13/2021 6:00:00 AM,887.7207,HUD VL
10/13/2021 6:00:00 AM,1849.4706,LONGIL
10/13/2021 6:00:00 AM,754.4217,MHK VL
10/13/2021 6:00:00 AM,275.4913,MILLWD
10/13/2021 6:00:00 AM,4886.1323,N.Y.C.
10/13/2021 6:00:00 AM,585.1979,NORTH
10/13/2021 6:00:00 AM,1591.5781,WEST
10/13/2021 7:00:00 AM,1342.061,CAPITL
10/13/2021 7:00:00 AM,1687.4036,CENTRL
10/13/2021 7:00:00 AM,601.4453,DUNWOD
10/13/2021 7:00:00 AM,1119.7561,GENESE
10/13/2021 7:00:00 AM,943.8395,HUD VL
10/13/2021 7:00:00 AM,1974.3308,LONGIL
10/13/2021 7:00:00 AM,796.5758,MHK VL
10/13/2021 7:00:00 AM,312.4559,MILLWD
10/13/2021 7:00:00 AM,5374.6065,N.Y.C.
