,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-03-10 00:00:00,0.5793646370861704,0.6779447879557464,0.5111132767442041,0.6005246528002444,0.4957154602987635,0.7298930299115312
2021-03-10 01:00:00,0.6779447879557464,0.5111132767442041,0.6005246528002444,0.4957154602987635,0.7298930299115312,1.0028306553576063
2021-03-10 02:00:00,0.5111132767442041,0.6005246528002444,0.4957154602987635,0.7298930299115312,1.0028306553576063,0.7824550330228317
2021-03-10 03:00:00,0.6005246528002444,0.4957154602987635,0.7298930299115312,1.0028306553576063,0.7824550330228317,0.8016989375465903
2021-03-10 04:00:00,0.4957154602987635,0.7298930299115312,1.0028306553576063,0.7824550330228317,0.8016989375465903,0.6900015679007174
2021-03-10 05:00:00,0.7298930299115312,1.0028306553576063,0.7824550330228317,0.8016989375465903,0.6900015679007174,0.7032250528030395
2021-03-10 06:00:00,1.0028306553576063,0.7824550330228317,0.8016989375465903,0.6900015679007174,0.7032250528030395,1.319670108332886
2021-03-10 07:00:00,0.7824550330228317,0.8016989375465903,0.6900015679007174,0.7032250528030395,1.319670108332886,0.5081256791148709
2021-03-10 08:00:00,0.8016989375465903,0.6900015679007174,0.7032250528030395,1.319670108332886,0.5081256791148709,1.2495348673944715
2021-03-10 09:00:00,0.6900015679007174,0.7032250528030395,1.319670108332886,0.5081256791148709,1.2495348673944715,0.830150629302429
2021-03-10 10:00:00,0.7032250528030395,1.319670108332886,0.5081256791148709,1.2495348673944715,0.830150629302429,0.9922380808023024
2021-03-10 11:00:00,1.319670108332886,0.5081256791148709,1.2495348673944715,0.830150629302429,0.9922380808023024,0.9152579351928506
2021-03-10 12:00:00,0.5081256791148709,1.2495348673944715,0.830150629302429,0.9922380808023024,0.9152579351928506,0.9831393058726604
2021-03-10 13:00:00,1.2495348673944715,0.830150629302429,0.9922380808023024,0.9152579351928506,0.9831393058726604,0.769258465525431
2021-03-10 14:00:00,0.830150629302429,0.9922380808023024,0.9152579351928506,0.9831393058726604,0.769258465525431,1.1293874704838427
2021-03-10 15:00:00,0.9922380808023024,0.9152579351928506,0.9831393058726604,0.769258465525431,1.1293874704838427,0.8160964635537467
2021-03-10 16:00:00,0.9152579351928506,0.9831393058726604,0.769258465525431,1.1293874704838427,0.8160964635537467,1.549824535380384
2021-03-10 17:00:00,0.9831393058726604,0.769258465525431,1.1293874704838427,0.8160964635537467,1.549824535380384,0.8895307879662454
2021-03-10 18:00:00,0.769258465525431,1.1293874704838427,0.8160964635537467,1.549824535380384,0.8895307879662454,0.567753457130181
2021-03-10 19:00:00,1.1293874704838427,0.8160964635537467,1.549824535380384,0.8895307879662454,0.567753457130181,0.8631705820634479
2021-03-10 20:00:00,0.8160964635537467,1.549824535380384,0.8895307879662454,0.567753457130181,0.8631705820634479,0.8555071130650546
2021-03-10 21:00:00,1.549824535380384,0.8895307879662454,0.567753457130181,0.8631705820634479,0.8555071130650546,0.8090392470048542
2021-03-10 22:00:00,0.8895307879662454,0.567753457130181,0.8631705820634479,0.8555071130650546,0.8090392470048542,1.0510609418786248
2021-03-10 23:00:00,0.567753457130181,0.8631705820634479,0.8555071130650546,0.8090392470048542,1.0510609418786248,0.8115010244524816
2021-03-11 00:00:00,0.8631705820634479,0.8555071130650546,0.8090392470048542,1.0510609418786248,0.8115010244524816,0.7750626116230336
2021-03-11 01:00:00,0.8555071130650546,0.8090392470048542,1.0510609418786248,0.8115010244524816,0.7750626116230336,0.8366962673234374
2021-03-11 02:00:00,0.8090392470048542,1.0510609418786248,0.8115010244524816,0.7750626116230336,0.8366962673234374,1.3922860138632145
2021-03-11 03:00:00,1.0510609418786248,0.8115010244524816,0.7750626116230336,0.8366962673234374,1.3922860138632145,1.0069566686576883
2021-03-11 04:00:00,0.8115010244524816,0.7750626116230336,0.8366962673234374,1.3922860138632145,1.0069566686576883,1.329599088573954
2021-03-11 05:00:00,0.7750626116230336,0.8366962673234374,1.3922860138632145,1.0069566686576883,1.329599088573954,0.6235051671342814
2021-03-11 06:00:00,0.8366962673234374,1.3922860138632145,1.0069566686576883,1.329599088573954,0.6235051671342814,0.7804583941157847
2021-03-11 07:00:00,1.3922860138632145,1.0069566686576883,1.329599088573954,0.6235051671342814,0.7804583941157847,0.6585941602916384
2021-03-11 08:00:00,1.0069566686576883,1.329599088573954,0.6235051671342814,0.7804583941157847,0.6585941602916384,1.1994176102900684
2021-03-11 09:00:00,1.329599088573954,0.6235051671342814,0.7804583941157847,0.6585941602916384,1.1994176102900684,0.7055611643046809
2021-03-11 10:00:00,0.6235051671342814,0.7804583941157847,0.6585941602916384,1.1994176102900684,0.7055611643046809,0.7343811775953488
2021-03-11 11:00:00,0.7804583941157847,0.6585941602916384,1.1994176102900684,0.7055611643046809,0.7343811775953488,1.0564078254083935
2021-03-11 12:00:00,0.6585941602916384,1.1994176102900684,0.7055611643046809,0.7343811775953488,1.0564078254083935,1.004271593703804
2021-03-11 13:00:00,1.1994176102900684,0.7055611643046809,0.7343811775953488,1.0564078254083935,1.004271593703804,1.253725008238198
2021-03-11 14:00:00,0.7055611643046809,0.7343811775953488,1.0564078254083935,1.004271593703804,1.253725008238198,0.970148635518064
2021-03-11 15:00:00,0.7343811775953488,1.0564078254083935,1.004271593703804,1.253725008238198,0.970148635518064,0.6623771650142731
2021-03-11 16:00:00,1.0564078254083935,1.004271593703804,1.253725008238198,0.970148635518064,0.6623771650142731,0.8541430129922268
2021-03-11 17:00:00,1.004271593703804,1.253725008238198,0.970148635518064,0.6623771650142731,0.8541430129922268,0.773059537701622
2021-03-11 18:00:00,1.253725008238198,0.970148635518064,0.6623771650142731,0.8541430129922268,0.773059537701622,1.0667322918329978
2021-03-11 19:00:00,0.970148635518064,0.6623771650142731,0.8541430129922268,0.773059537701622,1.0667322918329978,0.8506923580784886
2021-03-11 20:00:00,0.6623771650142731,0.8541430129922268,0.773059537701622,1.0667322918329978,0.8506923580784886,0.7690883955133284
2021-03-11 21:00:00,0.8541430129922268,0.773059537701622,1.0667322918329978,0.8506923580784886,0.7690883955133284,0.9187756042908964
2021-03-11 22:00:00,0.773059537701622,1.0667322918329978,0.8506923580784886,0.7690883955133284,0.9187756042908964,1.1123950924602273
2021-03-11 23:00:00,1.0667322918329978,0.8506923580784886,0.7690883955133284,0.9187756042908964,1.1123950924602273,1.0092778495583408
2021-03-12 00:00:00,0.8506923580784886,0.7690883955133284,0.9187756042908964,1.1123950924602273,1.0092778495583408,1.3451729621327255
2021-03-12 01:00:00,0.7690883955133284,0.9187756042908964,1.1123950924602273,1.0092778495583408,1.3451729621327255,1.2062160614166009
2021-03-12 02:00:00,0.9187756042908964,1.1123950924602273,1.0092778495583408,1.3451729621327255,1.2062160614166009,1.7309450176945085
2021-03-12 03:00:00,1.1123950924602273,1.0092778495583408,1.3451729621327255,1.2062160614166009,1.7309450176945085,0.7463095881929657
2021-03-12 04:00:00,1.0092778495583408,1.3451729621327255,1.2062160614166009,1.7309450176945085,0.7463095881929657,0.7196712458159759
2021-03-12 05:00:00,1.3451729621327255,1.2062160614166009,1.7309450176945085,0.7463095881929657,0.7196712458159759,1.0394073241223385
2021-03-12 06:00:00,1.2062160614166009,1.7309450176945085,0.7463095881929657,0.7196712458159759,1.0394073241223385,0.84210879116091
2021-03-12 07:00:00,1.7309450176945085,0.7463095881929657,0.7196712458159759,1.0394073241223385,0.84210879116091,0.946824513252836
2021-03-12 08:00:00,0.7463095881929657,0.7196712458159759,1.0394073241223385,0.84210879116091,0.946824513252836,1.0934418487367894
2021-03-12 09:00:00,0.7196712458159759,1.0394073241223385,0.84210879116091,0.946824513252836,1.0934418487367894,0.5262339592904548
2021-03-12 10:00:00,1.0394073241223385,0.84210879116091,0.946824513252836,1.0934418487367894,0.5262339592904548,0.7179207907397056
2021-03-12 11:00:00,0.84210879116091,0.946824513252836,1.0934418487367894,0.5262339592904548,0.7179207907397056,0.9515596227258528
2021-03-12 12:00:00,0.946824513252836,1.0934418487367894,0.5262339592904548,0.7179207907397056,0.9515596227258528,0.8716422292564843
2021-03-12 13:00:00,1.0934418487367894,0.5262339592904548,0.7179207907397056,0.9515596227258528,0.8716422292564843,1.035834272766005
2021-03-12 14:00:00,0.5262339592904548,0.7179207907397056,0.9515596227258528,0.8716422292564843,1.035834272766005,0.9104342630943106
2021-03-12 15:00:00,0.7179207907397056,0.9515596227258528,0.8716422292564843,1.035834272766005,0.9104342630943106,0.7049495484397155
2021-03-12 16:00:00,0.9515596227258528,0.8716422292564843,1.035834272766005,0.9104342630943106,0.7049495484397155,0.7110948840045356
2021-03-12 17:00:00,0.8716422292564843,1.035834272766005,0.9104342630943106,0.7049495484397155,0.7110948840045356,0.6722417353158162
2021-03-12 18:00:00,1.035834272766005,0.9104342630943106,0.7049495484397155,0.7110948840045356,0.6722417353158162,1.0167772490920988
2021-03-12 19:00:00,0.9104342630943106,0.7049495484397155,0.7110948840045356,0.6722417353158162,1.0167772490920988,1.0484294332766522
2021-03-12 20:00:00,0.7049495484397155,0.7110948840045356,0.6722417353158162,1.0167772490920988,1.0484294332766522,0.8760822629800598
2021-03-12 21:00:00,0.7110948840045356,0.6722417353158162,1.0167772490920988,1.0484294332766522,0.8760822629800598,0.607740877792584
2021-03-12 22:00:00,0.6722417353158162,1.0167772490920988,1.0484294332766522,0.8760822629800598,0.607740877792584,0.8775852242558423
2021-03-12 23:00:00,1.0167772490920988,1.0484294332766522,0.8760822629800598,0.607740877792584,0.8775852242558423,1.342830028708054
2021-03-13 00:00:00,1.0484294332766522,0.8760822629800598,0.607740877792584,0.8775852242558423,1.342830028708054,1.221871859803472
2021-03-13 01:00:00,0.8760822629800598,0.607740877792584,0.8775852242558423,1.342830028708054,1.221871859803472,1.1248790865437543
2021-03-13 02:00:00,0.607740877792584,0.8775852242558423,1.342830028708054,1.221871859803472,1.1248790865437543,1.095398383689935
2021-03-13 03:00:00,0.8775852242558423,1.342830028708054,1.221871859803472,1.1248790865437543,1.095398383689935,1.353938994127369
2021-03-13 04:00:00,1.342830028708054,1.221871859803472,1.1248790865437543,1.095398383689935,1.353938994127369,1.0232355203221883
2021-03-13 05:00:00,1.221871859803472,1.1248790865437543,1.095398383689935,1.353938994127369,1.0232355203221883,0.9403860141126824
2021-03-13 06:00:00,1.1248790865437543,1.095398383689935,1.353938994127369,1.0232355203221883,0.9403860141126824,1.0524960364788745
2021-03-13 07:00:00,1.095398383689935,1.353938994127369,1.0232355203221883,0.9403860141126824,1.0524960364788745,0.8099260610376662
2021-03-13 08:00:00,1.353938994127369,1.0232355203221883,0.9403860141126824,1.0524960364788745,0.8099260610376662,0.8575506122469341
2021-03-13 09:00:00,1.0232355203221883,0.9403860141126824,1.0524960364788745,0.8099260610376662,0.8575506122469341,0.5559264484231934
2021-03-13 10:00:00,0.9403860141126824,1.0524960364788745,0.8099260610376662,0.8575506122469341,0.5559264484231934,0.5079152023774214
2021-03-13 11:00:00,1.0524960364788745,0.8099260610376662,0.8575506122469341,0.5559264484231934,0.5079152023774214,0.6784911744093373
2021-03-13 12:00:00,0.8099260610376662,0.8575506122469341,0.5559264484231934,0.5079152023774214,0.6784911744093373,0.5536818506164936
2021-03-13 13:00:00,0.8575506122469341,0.5559264484231934,0.5079152023774214,0.6784911744093373,0.5536818506164936,0.6269822467532451
2021-03-13 14:00:00,0.5559264484231934,0.5079152023774214,0.6784911744093373,0.5536818506164936,0.6269822467532451,0.9995478989233182
2021-03-13 15:00:00,0.5079152023774214,0.6784911744093373,0.5536818506164936,0.6269822467532451,0.9995478989233182,0.4803382100210508
2021-03-13 16:00:00,0.6784911744093373,0.5536818506164936,0.6269822467532451,0.9995478989233182,0.4803382100210508,0.7183641282485761
2021-03-13 17:00:00,0.5536818506164936,0.6269822467532451,0.9995478989233182,0.4803382100210508,0.7183641282485761,0.7158525347754204
2021-03-13 18:00:00,0.6269822467532451,0.9995478989233182,0.4803382100210508,0.7183641282485761,0.7158525347754204,0.7317790600385858
2021-03-13 19:00:00,0.9995478989233182,0.4803382100210508,0.7183641282485761,0.7158525347754204,0.7317790600385858,1.0175720194004114
2021-03-13 20:00:00,0.4803382100210508,0.7183641282485761,0.7158525347754204,0.7317790600385858,1.0175720194004114,0.7387543124829062
2021-03-13 21:00:00,0.7183641282485761,0.7158525347754204,0.7317790600385858,1.0175720194004114,0.7387543124829062,1.003971116116774
2021-03-13 22:00:00,0.7158525347754204,0.7317790600385858,1.0175720194004114,0.7387543124829062,1.003971116116774,0.7491032865499767
2021-03-13 23:00:00,0.7317790600385858,1.0175720194004114,0.7387543124829062,1.003971116116774,0.7491032865499767,1.0787013724658236
2021-03-14 00:00:00,1.0175720194004114,0.7387543124829062,1.003971116116774,0.7491032865499767,1.0787013724658236,0.9706499117898588
2021-03-14 01:00:00,0.7387543124829062,1.003971116116774,0.7491032865499767,1.0787013724658236,0.9706499117898588,1.024022220599293
2021-03-14 02:00:00,1.003971116116774,0.7491032865499767,1.0787013724658236,0.9706499117898588,1.024022220599293,0.7874258766658452
2021-03-14 03:00:00,0.7491032865499767,1.0787013724658236,0.9706499117898588,1.024022220599293,0.7874258766658452,1.1407404973066455
2021-03-14 04:00:00,1.0787013724658236,0.9706499117898588,1.024022220599293,0.7874258766658452,1.1407404973066455,0.7660637118327501
2021-03-14 05:00:00,0.9706499117898588,1.024022220599293,0.7874258766658452,1.1407404973066455,0.7660637118327501,0.912900736951784
2021-03-14 06:00:00,1.024022220599293,0.7874258766658452,1.1407404973066455,0.7660637118327501,0.912900736951784,0.8637979929448372
2021-03-14 07:00:00,0.7874258766658452,1.1407404973066455,0.7660637118327501,0.912900736951784,0.8637979929448372,0.924642809658392
2021-03-14 08:00:00,1.1407404973066455,0.7660637118327501,0.912900736951784,0.8637979929448372,0.924642809658392,1.211782701609331
2021-03-14 09:00:00,0.7660637118327501,0.912900736951784,0.8637979929448372,0.924642809658392,1.211782701609331,1.1703021233073945
2021-03-14 10:00:00,0.912900736951784,0.8637979929448372,0.924642809658392,1.211782701609331,1.1703021233073945,1.5460033909531474
2021-03-14 11:00:00,0.8637979929448372,0.924642809658392,1.211782701609331,1.1703021233073945,1.5460033909531474,0.5877803753316433
2021-03-14 12:00:00,0.924642809658392,1.211782701609331,1.1703021233073945,1.5460033909531474,0.5877803753316433,0.7572946941761871
2021-03-14 13:00:00,1.211782701609331,1.1703021233073945,1.5460033909531474,0.5877803753316433,0.7572946941761871,0.9717049520621492
2021-03-14 14:00:00,1.1703021233073945,1.5460033909531474,0.5877803753316433,0.7572946941761871,0.9717049520621492,1.075368994304733
2021-03-14 15:00:00,1.5460033909531474,0.5877803753316433,0.7572946941761871,0.9717049520621492,1.075368994304733,0.6740020194410025
2021-03-14 16:00:00,0.5877803753316433,0.7572946941761871,0.9717049520621492,1.075368994304733,0.6740020194410025,1.3003556555384606
2021-03-14 17:00:00,0.7572946941761871,0.9717049520621492,1.075368994304733,0.6740020194410025,1.3003556555384606,0.9197509364485544
2021-03-14 18:00:00,0.9717049520621492,1.075368994304733,0.6740020194410025,1.3003556555384606,0.9197509364485544,0.4700069279655069
2021-03-14 19:00:00,1.075368994304733,0.6740020194410025,1.3003556555384606,0.9197509364485544,0.4700069279655069,1.0048198586546289
2021-03-14 20:00:00,0.6740020194410025,1.3003556555384606,0.9197509364485544,0.4700069279655069,1.0048198586546289,1.0423044223263085
2021-03-14 21:00:00,1.3003556555384606,0.9197509364485544,0.4700069279655069,1.0048198586546289,1.0423044223263085,0.7579066778445317
2021-03-14 22:00:00,0.9197509364485544,0.4700069279655069,1.0048198586546289,1.0423044223263085,0.7579066778445317,0.8861618663992684
2021-03-14 23:00:00,0.4700069279655069,1.0048198586546289,1.0423044223263085,0.7579066778445317,0.8861618663992684,1.3315261657551722
2021-03-15 00:00:00,1.0048198586546289,1.0423044223263085,0.7579066778445317,0.8861618663992684,1.3315261657551722,1.3964240609069702
2021-03-15 01:00:00,1.0423044223263085,0.7579066778445317,0.8861618663992684,1.3315261657551722,1.3964240609069702,1.0335964112923457
2021-03-15 02:00:00,0.7579066778445317,0.8861618663992684,1.3315261657551722,1.3964240609069702,1.0335964112923457,0.8693958303493686
2021-03-15 03:00:00,0.8861618663992684,1.3315261657551722,1.3964240609069702,1.0335964112923457,0.8693958303493686,1.2598480117644766
2021-03-15 04:00:00,1.3315261657551722,1.3964240609069702,1.0335964112923457,0.8693958303493686,1.2598480117644766,0.7875221504414375
2021-03-15 05:00:00,1.3964240609069702,1.0335964112923457,0.8693958303493686,1.2598480117644766,0.7875221504414375,1.0991050836687115
2021-03-15 06:00:00,1.0335964112923457,0.8693958303493686,1.2598480117644766,0.7875221504414375,1.0991050836687115,1.0629882713216985
2021-03-15 07:00:00,0.8693958303493686,1.2598480117644766,0.7875221504414375,1.0991050836687115,1.0629882713216985,0.7920528904149625
2021-03-15 08:00:00,1.2598480117644766,0.7875221504414375,1.0991050836687115,1.0629882713216985,0.7920528904149625,1.1007635625374912
