,sink_p1,sink_p4,sink_p7,sink_p8,sink_p10,sink_p11,sink_p13,sink_p14,sink_p16,sink_p17,sink_p20,sink_p21,sink_p23,sink_p24,sink_p26,sink_p27,sink_p29,sink_p30,sink_p31,sink_p32
2021-02-17 16:00:00,0.9872511848341232,1.1323865958316306,0.7991232802805502,0.7607281357445042,0.9105777397115228,0.6781416331104606,0.9375828494799913,0.7564205569080212,0.7836585088897365,0.6493810199081966,0.793356247312736,0.7295205835684094,0.6993389838329186,0.7911302324476921,1.2230304112607133,0.6848725713145415,1.02427559583294,0.9301159993338602,0.6946478398511694,0.5457103009935176
2021-02-17 17:00:00,1.0389810426540285,1.131589701675521,0.8073374696520097,0.9464488841445344,1.0556778563693026,0.5342325478384208,1.409606221959866,0.953804503570416,0.6163308689477749,0.9677189918236597,1.0279639336736914,0.6763853105534468,1.1322024685164356,0.9108314114302434,0.9118428825382169,1.1383026327114456,1.222221193724863,0.7695651374192012,1.2197370322455883,0.6996304652917753
2021-02-17 18:00:00,1.0407345971563982,1.1897629750715162,0.846843809009981,0.7390964295857805,0.9460338771222495,0.5897516397810055,0.8305121418103787,0.806495702604474,0.639651152447686,0.4649310263076215,0.9154399757181267,0.8461837450322673,0.4368752496317667,0.7437882486574217,1.3408314705000164,0.4173874537911846,0.7132269882907704,1.2494215772083723,0.37737631681903494,0.3923646721332858
2021-02-17 19:00:00,1.0161848341232227,1.1706375153248876,0.8695306177502024,0.8398994446354983,0.8409628205352073,0.7139079024795378,1.224507707344236,0.8347590291520534,0.8414819665697243,0.8764065040623656,1.247992750784074,0.9681263948410007,1.0368684797581638,0.9906689750851956,1.6158696284032006,1.1202375551074768,1.2510067045789643,1.3036353648052503,1.204605168835676,0.9696489710811037
2021-02-17 20:00:00,1.051255924170616,1.2272170004086638,0.8601429727542486,0.9884785165165744,1.0014631879987563,0.6292581075074793,1.1652012888498462,0.820994248560212,0.6931884433464398,0.6547357855645797,1.1868928410408328,0.9027913094258064,0.7359905563565824,0.8114220402051872,1.4832246434826482,0.813742561601742,0.8525788260484265,1.422913978222248,0.7359916454060271,0.4963311671591945
2021-02-17 21:00:00,1.0240758293838863,1.2057008581937068,0.8433234421364985,0.7411768025014898,0.8514507779314752,0.6650224694429075,1.0974340552091517,0.9951479583856135,0.7892053789201169,0.6853114123920272,1.0060855169129888,0.909006354644696,0.7015432430376709,0.7426782771689766,1.2804960879142728,0.5632402430603649,0.7339476504888862,1.3740932856816477,0.5147325695456862,0.4134054613433903
2021-02-17 22:00:00,1.0389810426540285,1.2152635880670208,0.8351092527650391,0.7272231089252054,0.9530413435651013,0.7311084209112721,0.8042717493027373,1.0434284854598328,0.8102962194333043,0.636254617374166,1.0520821289186382,1.046373980614367,0.562648023736399,0.7876926556969506,1.7959879970543022,0.5746920176138399,0.8409042931764602,1.6250401984831888,0.6221215841447991,0.5247397405927955
2021-02-17 23:00:00,0.9898815165876776,1.1913567633837352,0.815551659023469,0.6583457765502363,1.0558752332367485,0.6965492351045762,0.7436219384018556,1.222137035210076,0.7085175576562318,0.4165819664623898,1.3218039172393579,0.721914743808516,0.3339406302591354,1.1355781735204744,1.1512524487182383,0.3985898825513107,1.0348681039727996,1.2196440104308808,0.3386971976105692,0.6426374323466286
2021-02-18 00:00:00,0.9486729857819906,1.1507151614221496,0.7795656865389803,0.5979905578004735,1.100513746356974,0.5545911721658902,0.8880798831353204,0.8942623992305874,0.46799917451625556,0.5847076570653331,1.2451615513437155,0.5298205268908667,0.5027844978983464,1.1070921865324823,0.7198125993326517,0.46555893350299626,1.096872310206921,0.7507390854266087,0.5444441392275202,0.5838534964472147
2021-02-18 01:00:00,0.9179857819905214,1.0901512055578257,0.7404504990558403,0.6680502964404201,1.0068646748539323,0.653396679898686,0.9732032161308742,1.0855010604353899,0.637950501279277,0.5907200369720182,1.1957037934080454,0.7620773723090961,0.5816189375524599,1.008542902988519,0.9538816983763316,0.6806158190999347,1.1655159476585317,0.9574307171970455,0.6555153521258534,0.6502731891288683
2021-02-18 02:00:00,0.9232464454976302,1.0479158152840213,0.7615727002967357,0.8192870650466276,0.7950043363447069,0.4951617505365952,0.9221178762219937,0.7813832588105039,0.44292448999714895,0.5945713512283579,0.9997651378288146,0.5840770024829232,0.47578474257591813,0.9010142614814693,1.0857337041279957,0.40241931649227286,0.9478228352435658,1.1299815811783254,0.3363583674767748,0.6682612306852909
2021-02-18 03:00:00,0.9223696682464454,1.0407437678790357,0.7427974103048286,0.8569922170343457,0.8494828281021295,0.5527841754613411,1.1455603994073777,0.8990236373614614,0.49753350724619155,0.9024594215458296,1.0987013342309306,0.5045225267603362,1.04589218968035,1.1145978395322056,0.7336885264502464,1.0740807779734838,1.3290397977721828,0.6561009594047266,0.8532186117713826,0.9494561900183325
2021-02-18 04:00:00,0.9241232227488151,1.0694319574989786,0.7635284596708929,0.649075636192698,0.9730173737124168,0.4762607071259915,0.9069478768929493,1.120908686213928,0.4428797855592692,0.6650282225485309,1.6131688494837997,0.5366639733697651,0.7244100849017129,1.1502189348086806,0.9101814201868667,0.6506030915674845,1.071847218353586,0.6626209401028711,0.7378088585047544,0.8311317706602398
2021-02-18 05:00:00,0.935521327014218,1.073416428279526,0.7643107634205557,0.7690018517766823,0.8961652810850175,0.5412706306205667,0.9630402087418668,0.7251002292847899,0.5323641237348264,0.7589697910684069,0.8911667272418089,0.582614157103811,0.897918518694242,0.6516954952871996,0.9762206157994503,0.924745258206068,0.6608957263817246,0.9785833983938369,0.8832695160208306,0.405969858660313
2021-02-18 06:00:00,0.9705924170616115,1.1060890886800163,0.7427974103048286,0.6419044165078234,1.0153669396373441,0.4865404721394317,0.7189060431352761,1.1434473600558621,0.4289511767774498,0.3995104263067302,1.6237555191127901,0.44494319590679543,0.42587287473489777,1.3489959439828745,0.6203590888650253,0.4704759727613855,1.660660697094999,0.45595970428010973,0.463891616084917,0.9905655378215729
2021-02-18 07:00:00,0.9425355450236967,1.1204331834899877,0.7971675209063933,0.6344931693696109,0.7864279672459391,0.6126216617947902,0.9400215486493969,0.821995169508793,0.7035195006306845,0.5744135031977308,1.2283508065070854,0.6752722456345782,0.5915892153752116,1.234987030550111,0.8640098825364682,0.6692876024013401,1.3302726522694495,0.7899724756398058,0.5757746807975531,0.8117247465855236
2021-02-18 08:00:00,0.8408293838862559,1.0311810380057214,0.702117615322363,0.7397786687387632,0.7587386127688396,0.6246906343270942,0.8271570496532392,0.7707833423180476,0.5016604011550599,0.5899484775492653,0.7987399357297263,0.4915305229892627,0.6245678064672104,0.5968484036233219,0.7616771893149545,0.51445805531412,0.5920541876288005,0.6060908815513145,0.45903516118490334,0.33926088170262714
2021-02-18 09:00:00,0.7259715639810426,0.9044748671843074,0.6309279741030482,0.6451907603501138,0.6272969674465922,0.5119346885401627,0.6745130021157053,0.6159600698654436,0.5151525360857161,0.4385289374919309,0.6639489315370362,0.5090264316098032,0.35931460628645895,0.5142977592815353,0.913590860775229,0.3226444856261449,0.6341949145889324,0.9829831031988707,0.3774311617216909,0.4146630680238949
2021-02-18 10:00:00,0.6146208530805687,0.7968941561095219,0.5178850822767737,0.5493478269524656,0.6147043677276995,0.3445322413550214,0.806578155245889,0.6674638586693898,0.40770159414883017,0.5806498456760998,0.7597639778313091,0.5163091543915702,0.5831451850408708,0.6586258063201232,0.6573984931916227,0.6347428747262575,0.7447289229151713,0.519897838229103,0.6311161545767956,0.5699042418972163
2021-02-18 11:00:00,0.5672748815165876,0.7387208827135268,0.4721203129214999,0.4780576415129728,0.6182568682490737,0.4256887936356185,0.6978310475167832,0.6092238503814331,0.38824680305767445,0.527137162167395,0.6819540004470321,0.5148428791438519,0.5414135304847492,0.531626905214956,0.7547270841154812,0.6033291311407715,0.5375927453959161,0.5447783636603506,0.661054198208368,0.30921165267742645
2021-02-18 12:00:00,0.5023933649289101,0.6096240294237842,0.4001483679525223,0.3805137896635307,0.5197632349468932,0.3706613199872997,0.5264080716456043,0.5587099155897908,0.4088082698954018,0.3130251871546261,0.8135811387596583,0.4424165765927831,0.3639125175393938,0.631442482246816,0.7797103390451647,0.4118836459644428,0.8160864778317184,0.8288540298327632,0.43255959969347124,0.6458677813566505
2021-02-18 13:00:00,0.4480331753554503,0.54985696771557,0.3645535473428649,0.2995230675762792,0.36665192387013384,0.23518945804306401,0.32330409815699646,0.3344487269936943,0.2749290739036805,0.21389499489817246,0.4775144506141325,0.28676494202126057,0.20803974145478807,0.3836693341259997,0.3785896970518307,0.16669402442465908,0.44492972834374556,0.34904952777735726,0.13668944874812938,0.2691500494004211
2021-02-18 14:00:00,0.40419431279620854,0.43510420923579896,0.3035338548691664,0.3719320282112072,0.3319420550358584,0.22875214189279358,0.40022659123820153,0.38846938899150496,0.24754856086753582,0.24079345838431124,0.4617660857059714,0.25385318624744085,0.2772181825813765,0.360819048587696,0.34351377299903163,0.23593688368691434,0.3991498273898292,0.3186259876889998,0.20349502351253032,0.23969393026310432
2021-02-18 15:00:00,0.3919194312796208,0.3968532897425419,0.31683301861343405,0.3268273742912451,0.27133319526459493,0.23339463644507735,0.35390218616224217,0.320101907810768,0.19132038756208192,0.20509978489645694,0.37476918444206925,0.17294782704369788,0.17639618922736205,0.3500655520806841,0.263752517128386,0.1704429079387074,0.3689698502002584,0.2741303479087438,0.18473149530332555,0.22100546486575756
2021-02-18 16:00:00,0.45417061611374404,0.4566203514507561,0.326611815484219,0.41779662950905044,0.33829995309776395,0.21967145820234493,0.5862604840107238,0.30795640944755165,0.2503469025871655,0.4657964063152578,0.3221815385825057,0.2938002639785684,0.46965152187383274,0.250840303034843,0.546488063991968,0.5521472745988988,0.24597873697418618,0.4006813341262618,0.5119019208269436,0.1339180504931953
2021-02-18 17:00:00,0.4234834123222749,0.5673886391499795,0.37081197734016724,0.3714652557180591,0.5173372879966591,0.24643875349658012,0.43299753450170914,0.4524125295844454,0.2899824986175519,0.309528967985917,0.6340785652702035,0.342713817873447,0.31347194107423243,0.5356102816420489,0.4471353771846916,0.2738893167374956,0.5561642182889858,0.3676625628452976,0.3174547832568042,0.33315794336388205
2021-02-18 18:00:00,0.4664454976303318,0.639906007355946,0.4267466954410575,0.3735286168525169,0.516242494093728,0.3118999089125417,0.5571159932950565,0.5558710338022814,0.36072782883460847,0.31527208071799,0.5691639785889403,0.32294220318794953,0.3240024380939911,0.3906978880640931,0.4031505490812534,0.30528997421117593,0.4165208736311427,0.30669472118797303,0.3178449800977968,0.229764185060622
2021-02-18 19:00:00,0.4822274881516587,0.636718430731508,0.44982465605611005,0.4358124355457207,0.519345729361698,0.29355076833326266,0.4892556370561641,0.44084951967976266,0.3500544083378097,0.34175027359681676,0.5265078124825957,0.35359431353830156,0.3355428244297763,0.4060408707911262,0.5580932439940349,0.37428676837834346,0.4301033487730368,0.4173792353636002,0.37479901684990946,0.2715897134755599
2021-02-18 20:00:00,0.5120379146919432,0.7140171638741317,0.49676288103587807,0.33483436836029234,0.4666384783917972,0.3676907436640367,0.46255435894693797,0.5132391474177532,0.3324137717492607,0.32905116031406134,0.761256335242738,0.3722216056074825,0.28399589898512256,0.7656360284750106,0.5528476280459292,0.2878234025908409,1.030848291152994,0.5060598358453001,0.31074306046544264,0.6014507691334583
2021-02-18 21:00:00,0.5032701421800948,0.6430935839803842,0.45451847855408684,0.3360312158337375,0.5519864561121197,0.32025131639349197,0.49989596306992984,0.5271549492229091,0.2745172478495719,0.29164293780820605,0.6247846030788339,0.34886306559416713,0.2763109602155968,0.6330241916603082,0.5165146877955618,0.22219167641375226,0.8310226842334172,0.5382227317442391,0.22470630943699207,0.5360542940476223
2021-02-18 22:00:00,0.45855450236966827,0.6120147118921128,0.4134475316967899,0.40547395944797626,0.5619606703944815,0.37492801993920977,0.48442146755897525,0.532799401999541,0.41451283148380474,0.26159072771617664,0.7730481860395477,0.37001525598583834,0.276532964874658,0.65918155250769,0.622275740567877,0.288380573150682,0.6995919074822161,0.4672282040172874,0.33571799886851966,0.38605030717133015
2021-02-18 23:00:00,0.4822274881516587,0.6319370657948509,0.46155921230105207,0.3214767797476493,0.5150474962762942,0.3022901410467389,0.386956295606279,0.5420788054592036,0.3517987660687216,0.3068792168408483,0.7931759722518719,0.3673785998178767,0.2620985819562122,0.6699678509264345,0.4645516951897675,0.2170254433255857,0.6292738276781358,0.49401000548034535,0.18026938892757777,0.40362485684235283
2021-02-19 00:00:00,0.4822274881516587,0.6263588067020842,0.4161855948206097,0.4466385079808641,0.5796173336083438,0.32782208540281516,0.557483096409946,0.5085727696082663,0.3056757000082703,0.3222449671597488,0.6014940982874348,0.3768902302759437,0.2729989576884047,0.5273481913990606,0.6313154775576805,0.22647015974125465,0.6776200414216819,0.5133849494467687,0.2440196441677604,0.3661685660744878
2021-02-19 01:00:00,0.49625592417061615,0.6088271352676746,0.43809009981116803,0.3799820982127107,0.44495876602868417,0.39583385969247886,0.44099620695635844,0.5158428241677633,0.42101531198096176,0.2544790089672532,0.5752354856394801,0.4793643991672283,0.2592759190754445,0.40361590415110066,0.8542515930033109,0.24153440120840988,0.5379172592061227,0.7774263021900185,0.2416504497892225,0.3767632590466212
2021-02-19 02:00:00,0.5856872037914691,0.7211892112791174,0.4811168060426221,0.49388931074305,0.5700476595358702,0.3085941735851158,0.542544577931057,0.6727093602155553,0.2917948740565167,0.2950842081330862,0.8222748822229267,0.32792189120454013,0.32982053754095586,0.6323054923208674,0.5413509086370806,0.3555880897189636,0.6825376513088356,0.5002437798730508,0.40960017692479644,0.46675660405906877
2021-02-19 03:00:00,0.6049763033175356,0.7172047404985697,0.49598057728621525,0.5235348583987719,0.6339376903963407,0.3124344584147199,0.7186636306281727,0.7479924335408805,0.36716285622007505,0.5095217283293378,0.9598383871564723,0.38304749474481103,0.44622940966858815,0.8997302258640023,0.49157475608666207,0.4844603090947106,1.065551033095514,0.4833777792307196,0.5536853127557725,0.6236789728519405
2021-02-19 04:00:00,0.6742417061611374,0.806456885982836,0.5566091178850823,0.4767796383939799,0.6268171304555072,0.4671494333129254,0.5909574945520745,0.5780400654109237,0.3794380211126059,0.45562380086573473,0.7029975524815262,0.4333448382284236,0.4844762833153124,0.6169506636342124,0.7889476403085623,0.5123117534713094,0.6725401435239841,0.7994867263529508,0.5015076157954597,0.3652140888382685
2021-02-19 05:00:00,0.7592890995260663,0.8391295463833265,0.6426625303479903,0.5486439330145788,0.652937970970963,0.529043050839249,0.8395485350468707,0.615218790710583,0.47430446812558724,0.642654575812336,0.7672821396817221,0.5594771028316512,0.7360370003857475,0.7530669924922837,0.8146038740578572,0.7838316215571464,0.7888265935730173,0.8537815714866362,0.7098124282989795,0.4606898682520507
2021-02-19 06:00:00,0.8110189573459715,0.8391295463833265,0.6712166172106825,0.6304023773813836,0.6085145547349141,0.5139840355246439,0.731865389657804,0.5066538758142645,0.5876812573535881,0.45293124693464304,0.6753941500943952,0.5570317451717892,0.5226099218623478,0.6732659548649035,0.7225596706284283,0.49391947929339736,0.7270745863692115,0.6339230496949986,0.4251981236189702,0.5165284982638708
2021-02-19 07:00:00,0.7075592417061611,0.853473641193298,0.6285810628540598,0.6098333413247461,0.6404433170923661,0.42089169499022083,0.8910078085190493,0.55083568676201,0.4121677939660675,0.6314772647181051,0.6598426678262527,0.3681446489926836,0.6788441954730431,0.45389324562095545,0.46762134186458837,0.5929243039366402,0.5455972544891233,0.4827875457600714,0.669372351399841,0.35145124621623364
