,sink1,sink4,sink7,sink8,sink10,sink11,sink13,sink14,sink16,sink17,sink20,sink21,sink23,sink24,sink26,sink27,sink29,sink30,sink31,sink32
2019-02-26 00:00:00,0.882914691943128,1.4141193297915817,0.6923388184515781,0.6557772853930773,1.040769880500208,0.45469144925094135,0.9044952152195063,0.9463493287757523,0.513655201863268,0.5756435237628149,1.190012875808756,0.45969275870833737,0.6225729092454546,1.1002841915515336,0.8566466550330437,0.5404961187899472,1.1484382437826193,0.6964700004591707,0.62714721286162,0.8690388062506155
2019-02-26 01:00:00,0.9390284360189574,1.4659583163056806,0.7072025896951712,0.6854138292445465,1.4704146497195676,0.46592492662966317,0.9646866671631055,1.466504731302989,0.43051242298704184,0.7691317861362531,1.7617606573517575,0.41869615020905776,0.7157806142949069,1.3751138207471325,0.695016119610759,0.5940427412742054,1.3336028271549087,0.7243800503562122,0.6951738126180541,0.9103234681148066
2019-02-26 02:00:00,0.951303317535545,1.5214139762975074,0.7541408146749392,0.8460507064043393,1.528823751907681,0.5272680778428916,1.048644982926822,1.4503522048539887,0.562570599900861,0.6019913971106777,1.7565531437875435,0.7136385687145996,0.6289469380355226,1.3259262977917834,1.127208713895439,0.631858992010193,1.4639265623637474,0.9616032896020632,0.6864387603792952,1.169354175808212
2019-02-26 03:00:00,0.9925118483412323,1.5648140580302414,0.7255867278122472,0.8680826717612329,1.5688973550587308,0.6379805968602432,0.9900050100829569,1.8538939471704625,0.7616601959047811,0.7892691897685536,2.4517491925406194,0.7913997671575689,0.6698562114057757,1.987269728536812,1.329732823677661,0.749353592933836,2.0495467519811053,1.201255378704545,0.7500710696678539,1.8266356908100105
2019-02-26 04:00:00,1.0170616113744075,1.5443195749897836,0.7920825465335851,0.8027809846137155,1.1924575740644938,0.5903185301392789,1.241892880556707,1.380337508292108,0.5770862874463736,0.7204252046102114,1.3443466009755338,0.6606216222156129,0.7379450299818318,1.3222414842050507,1.1941258868657212,0.7097755632251943,1.3573376325425694,1.127794831977401,0.8030481171318329,1.1747850809722349
2019-02-26 05:00:00,1.0819431279620852,1.5599918267266042,0.7897356352845968,0.8815596239654174,1.4026369532428333,0.5929601456111695,1.3403727928816151,1.263679875572378,0.49735096772989684,0.9838820533014133,1.4687677324690995,0.5589171005320702,0.83682052189707,1.401125913943842,1.0416052002285816,0.8659701739772967,1.666560614382545,0.9371140580663784,0.8600647710774053,1.5517557361585281
2019-02-26 06:00:00,1.0722985781990522,1.663669799754802,0.8343269490153763,0.7109819430612405,1.2746370307946886,0.731902187355153,1.0134953361397576,1.075340817546578,0.7552140891917254,0.8116175567777563,1.0118835474815298,0.9959826900436966,0.7440793584690772,0.8051380655184919,1.3721196097396986,0.7172293485269046,0.8339229472328195,1.1027927890887483,0.6172183273283712,0.5726891611074113
2019-02-26 07:00:00,1.067037914691943,1.7613199836534534,0.8918262746155922,0.8193019437301052,1.6683954643683667,0.739837972629797,1.056788404070807,1.665880946155189,0.7121718515382209,0.7062328683968196,2.1923329403582557,0.7930955939081017,0.6759818381806625,1.8414515834982914,1.0588359032793948,0.7004532986118335,1.7874558035085921,1.005793804877348,0.6180827856792385,1.1743616973973
2019-02-26 08:00:00,1.0872037914691943,1.8637923988557419,0.9137307796061505,0.7291671519726552,1.649578681140396,0.7863658409125169,1.007056085061366,1.7232893552999986,0.9132858663729465,0.7515932032777266,2.3865615751942246,0.9797566372681826,0.7926764733371836,2.4592206697918484,1.4977760088078949,0.6545068326635272,2.6433935982801624,1.2014462386047182,0.6600430594395773,2.2965658920116634
2019-02-26 09:00:00,1.1108767772511847,1.898753575807111,0.8840032371189642,0.783777722425943,1.4403767428083103,0.8227446551539412,0.8372458838818618,1.5040593754774558,0.8523166075609213,0.5377296203620862,1.7203131611481806,1.06901253837075,0.4685397899147559,1.4214529986674016,1.645834978935778,0.4830291081780279,1.417186036818563,1.3163284001144098,0.4088715271725644,1.1805843269706575
2019-02-26 10:00:00,1.1178909952606635,1.811953412341643,0.8871324521176154,0.8479374070554391,1.7734459062219166,0.5632695479531927,1.0079815197225468,1.5870018282081664,0.47363569798948063,0.7353565105912201,1.5574194415984728,0.48616045502213545,0.6850839261408318,1.2886694103396537,0.726236462130873,0.815445825362187,1.4267057337411262,0.6247848831753218,0.8557073154879795,1.1515740725638703
2019-02-26 11:00:00,1.0345971563981042,1.6347364119329795,0.8190720258969518,0.6831208621256343,1.5255081916533197,0.7574914766410717,0.9688832061670462,1.4926950497468419,0.7019352285371495,0.6679376939843334,1.6535736895181161,0.7976215803327307,0.6382396205411942,1.2258951527041115,1.2575312765949802,0.5110193586924605,1.1944112533800033,0.9212726169943299,0.5095382880443735,0.7542398555162952
2019-02-26 12:00:00,1.0240758293838863,1.6262975071516144,0.8249393040194227,0.724906126695056,1.574292997458988,0.7457866893605596,1.0097634933016755,1.5843401104273822,0.8741660004978496,0.6633891851171815,2.119225214724,1.021235800841805,0.6998259911328609,2.1233252441623147,1.6014302646428014,0.6655893315561145,2.6865700672969153,1.2620143894143596,0.6186804456007925,1.9058860095959969
2019-02-26 13:00:00,1.0530094786729858,1.7034532080098082,0.8628810358780685,0.805738300901141,1.4392586329590384,0.622994805687838,0.8433093979940596,1.3091655636409185,0.6371292783197748,0.5941135871276724,1.5453542649880323,0.8473935166581316,0.5829644058778037,1.6106171876796278,1.199418645931819,0.5693278208666351,1.4466474271329977,1.2530416891689418,0.5471247946459558,1.2127033346006828
2019-02-26 14:00:00,1.0161848341232227,1.668492031058439,0.8355004046398705,0.6952339659632961,1.676912481482289,0.6793865905605966,0.7983454407899395,1.7694999569966798,0.6692150973104133,0.5494345073135312,1.9787160735330618,0.6786272521454055,0.4601301480307929,2.1060090315607773,0.8479356279687785,0.44160102210820684,1.924304839704921,0.7332966161047754,0.3877826618742243,1.7674566116183714
2019-02-26 15:00:00,0.9688388625592418,1.581691867592971,0.7729161046668466,0.6593477374539728,1.1857493274274935,0.5476739514296928,0.7476651556906455,1.1777346524471592,0.4607246232219973,0.536874451942087,1.209422899752715,0.4129632652693296,0.52046856865029,1.104954316652527,0.7388569186238846,0.5544910793878012,0.9603260822845312,0.7597927714511645,0.46950618466328287,0.8374301064681873
2019-02-26 16:00:00,0.9574407582938389,1.511769513690233,0.7584434852980846,0.7513578195171914,1.1797868718763282,0.6510049122611001,0.9185696295047477,0.9808300866813668,0.6882588191828142,0.6788077457876207,1.3484645640587567,0.907896692684081,0.6684892746925407,1.1577236417568508,1.4008274173330346,0.7342729271159194,1.352825384225238,1.0157249024086328,0.7317442254356935,1.0709259877778132
2019-02-26 17:00:00,0.925,1.5033306089088683,0.7517939034259508,0.6652001190966326,1.4963728550251234,0.6068900488966857,0.8913811597287931,1.4659208552706675,0.5815115955539917,0.7029643422333646,1.7467373895274643,0.6188041483280072,0.6728874228189151,1.5923147213984838,0.8051327870516117,0.7816505255082886,1.714838462077542,0.861329120244073,0.7104817339241993,1.1199032613435091
2019-02-26 18:00:00,0.9767298578199053,1.6045974662852476,0.8276773671432424,0.6385036769254263,1.6114945125344746,0.6955629116344686,0.7570568380887697,1.447923347917394,0.7306901518495599,0.5924393163453635,1.807554141726082,0.7855946526241396,0.5033760943470523,1.916037212514219,1.3939103692253227,0.5122580158949795,2.1311743252881827,1.0704215901538578,0.6029998300860578,1.6076891547242556
2019-02-26 19:00:00,0.9793601895734597,1.6769309358398041,0.8253304558942541,0.8696813790278337,1.6303355651858416,0.5321701649673521,1.2309440800809237,1.6322622434463434,0.5458528837121657,0.8373152769113433,2.02905812877327,0.589817536519439,0.6920844162885854,1.991656367382167,1.0704609252570556,0.7424748982022822,2.332391086976606,1.0459037374883693,0.7217105847595366,2.09671783664367
2019-02-26 20:00:00,0.9898815165876776,1.6926031875766245,0.8699217696250336,0.655492730346662,1.453443955040383,0.7505243082451261,0.8564849772866032,1.1709074869075735,0.868973732355129,0.5454154178201933,1.1426720346463761,1.0903318511358198,0.47632876079783437,0.9163107708249593,1.416167161597702,0.38019984723714234,0.8171036042036262,1.4375711494022079,0.30743023250212215,0.6192821963551146
2019-02-26 21:00:00,0.9749763033175354,1.698630976706171,0.8018613434043701,0.6356368263360883,1.5677823999646725,0.5103988633176244,0.9783814662020772,1.849845934629885,0.48222152677355523,0.5242566528046746,1.8882167334509563,0.6228783375426978,0.480548883393969,1.913534179427888,0.856309070609683,0.5623200622271258,1.9450282315088874,0.7135652725341461,0.5497633961236383,1.7622606507235605
2019-02-26 22:00:00,0.9688388625592418,1.6672864732325297,0.7787833827893175,0.8705889993682943,1.4582181634174203,0.6431207371796868,1.3504568832898807,1.6735108269230867,0.514951997780723,0.9143815314996849,1.6600067371006704,0.5374362277417815,0.9591114688959311,1.2837971779685255,0.9791767094713542,1.1359052134418315,1.152811159794761,1.0525970443417627,1.3146908344634427,0.9743465095391499
2019-02-26 23:00:00,0.9548104265402843,1.611830813240703,0.7744807121661721,0.7443637087459326,1.5963272381123197,0.678731277460557,1.1028509217500622,1.699613022465006,0.6365938460879258,0.8757582918621509,1.6385715251779456,0.8203341362688104,0.8591137661344443,1.6263042200816538,1.4271507092411195,0.8593258528760657,1.8472533188648028,1.232738199925558,0.7830287176213286,1.378486430852884
2019-02-27 00:00:00,0.9583175355450236,1.641969758888435,0.752967359050445,0.8589340299278241,1.711629454567337,0.5670985085303266,0.9468351679990049,2.034714517228094,0.5455634332991217,0.594292618076806,2.2959531434010105,0.6454725452182495,0.5634518129160495,1.6656385988766975,1.1017261292842357,0.5458933426631866,1.6804630856316154,0.8561995992690429,0.5855530340503382,1.4666710584808038
2019-02-27 01:00:00,0.9328909952606635,1.5792807519411525,0.7553142702994334,0.8333726995284555,1.2011797067060779,0.6376292042274757,1.178434209899614,1.3747820032450648,0.5940135834586268,0.837219560496626,1.3176700704306212,0.6705287681688793,0.8649933506075153,1.171463633812299,0.8524309434262148,0.8725714444333027,1.0970613961021385,0.9062155283514732,0.9658563992768219,0.9659998715708517
2019-02-27 02:00:00,0.9372748815165877,1.5744585206375155,0.7122875640679796,0.7267801554587988,1.100436783519972,0.5324331943096426,0.9488451136824538,0.903590963181653,0.5741425482183695,0.5284545306066313,1.0065989218421512,0.6888229985435407,0.49930721897715863,0.7471244460892381,1.0404099676152705,0.41171833096882626,0.8466889785894472,0.9059004504604223,0.34821211940065405,0.743245507256141
2019-02-27 03:00:00,0.9574407582938389,1.5129750715161425,0.721675209063933,0.742233676318968,1.1808526413540847,0.6638077806852594,0.9334955233328476,1.0049839703217398,0.7157620589603468,0.608011256714716,1.0567984612427526,0.7891251453752133,0.6662967692643827,0.9431835090731897,1.1827134897596436,0.6507847913255073,1.1076219481667777,0.9400636873755551,0.5243274549648677,0.6951259786606405
2019-02-27 04:00:00,0.9846208530805688,1.5865140988966084,0.7799568384138117,0.836028186418314,1.6024191350518449,0.4977987956347677,0.9014834406285502,1.80264066037924,0.4459116648374591,0.7158019954062722,1.8232193313229952,0.5820629958360595,0.802503059918507,1.663530995491142,1.0194855747165084,0.8998783542089592,2.0903637994432014,1.008745864330784,0.8173761372160196,1.4737151154595256
2019-02-27 05:00:00,1.063530805687204,1.588925214548427,0.8061640140275155,0.8001659022729302,1.193394386519708,0.7251452918663446,1.1636852941099785,1.3486433261978605,0.8098217517064081,0.7362109247894438,1.566852074981371,0.9157518066545876,0.6599423725268632,1.5976379344917646,1.300693373147413,0.5635415620827112,1.9399401336926003,1.3716156557005783,0.5864223995160278,1.4089069578699072
2019-02-27 06:00:00,1.1126303317535544,1.7396199427870864,0.8570137577555975,0.9615908949592545,1.6782068699981045,0.6427415405746496,1.1226454532585406,1.5095370303572901,0.6923239995199677,0.8276520383843118,2.044090833914358,0.8718401402607241,0.7439928999050358,1.834745411502874,1.3548801516745208,0.6293974996477161,1.6660576063997339,1.4465813816137996,0.7293907562252246,1.123364318531787
2019-02-27 07:00:00,1.1354265402843602,1.8891091131998365,0.8710952252495279,0.8684039821802861,1.317395092580723,0.7515400081993623,0.9680325352133851,1.4059471721357597,0.7348268833623576,0.7639856131139019,1.3909442496458715,0.9659825595183338,0.7920736791327404,1.4634758076809171,1.4915883297089958,0.799193765931403,1.626929941349617,1.2845791962437878,0.7221802030155148,1.0647748690894565
2019-02-27 08:00:00,1.0617772511848342,1.8348590110339191,0.8589695171297546,0.9294764157574531,1.7076573051043824,0.6368828299604158,1.3233589532893062,1.4614823615984711,0.7164094028195912,0.9905410378179165,1.9474712522594548,0.8596942283439574,0.9563181292499914,1.922046314813636,1.488438814724808,0.823886471785285,2.2560300828441133,1.0970556523079735,0.857877900756936,1.636791789625284
2019-02-27 09:00:00,0.9854976303317535,1.668492031058439,0.7654842190450499,0.8784381100301135,1.5255798594474108,0.5460838749725007,1.1794911735348232,1.7277276734856606,0.5618821624791022,0.7286959988715916,1.7646539386471691,0.6084154091707701,0.8396208838394744,1.3645374773784043,0.9064587010208203,0.672545929077043,1.3861019051728314,0.9101516351630896,0.7184673267209429,1.295422054660488
2019-02-27 10:00:00,0.8925592417061611,1.398447078054761,0.653223630968438,0.5681086790484701,1.0691218812014598,0.5673158967731563,0.7342685486955415,0.9126512185602205,0.5299603586311971,0.48031876966999415,1.144572431112505,0.4990478120669031,0.4075950354786739,0.9495935509812861,0.6388608200330271,0.3503408812853648,0.9086932940184349,0.4753747537571664,0.28103440018247966,0.6312646632065226
2019-02-27 11:00:00,0.7838388625592416,1.1947078054760933,0.5773401672511465,0.5098219735628732,0.9366885072745108,0.5365265954890355,0.7247957597947602,0.8387001406585388,0.4983811335661512,0.5181312044745833,1.0141604878290778,0.6619121448484302,0.6047887487656742,0.8108141996943459,1.229447495805659,0.704984297365681,0.7695088837875751,1.1737344169732178,0.7284212754184461,0.587782742824699
2019-02-27 12:00:00,0.7215876777251184,1.140457703310176,0.5558268141354195,0.6275591095974662,1.0287601024953665,0.4885244963873683,0.931105635856853,1.0780588913089704,0.5647571467056518,0.5246593809391215,1.4142598613071387,0.5502741662101731,0.5537808304693417,1.2792355484663425,0.7702180488256084,0.6574584246246135,1.3038055016747376,0.6930006799723277,0.5857738582209128,0.881094176011462
2019-02-27 13:00:00,0.6856398104265403,1.0741520228851658,0.5194496897760993,0.5215438603209832,0.785993650973953,0.4038423968726463,0.6776508121184364,0.7734932274814739,0.4196259506548159,0.4850800595714488,0.9575910907358605,0.5236779292207625,0.5625830742424396,0.7700698853383383,0.7749166946201188,0.5255118490051491,0.8743980119916006,0.634225453983811,0.41564164863789194,0.6827222822888694
2019-02-27 14:00:00,0.6821327014218009,1.075357580711075,0.5100620447801456,0.5865732789180795,0.9879643096280077,0.45586956760214054,0.7722289152746424,0.8615063776857733,0.508923253220954,0.5920450747091307,0.9691703707406775,0.4625902298263232,0.5464535667754745,0.9131775361995307,0.8345743576008221,0.6453013777274039,0.9285193790266131,0.6085715911652152,0.5395126436979715,0.8621906707781702
2019-02-27 15:00:00,0.6339099526066351,1.0837964854924398,0.49598057728621525,0.40967381666731034,1.1140867608138711,0.4421488656119483,0.4471186802743575,1.277188468875813,0.4211014381835293,0.32721028952432435,1.2438343042610558,0.4872606817759575,0.3672387972504824,1.2114150760940823,0.7656823620912593,0.35345428039756427,1.5273959027360957,0.7431724338279018,0.3850255758773082,1.248180871884155
2019-02-27 16:00:00,0.6426777251184834,1.0705353494074379,0.5049770704073374,0.5274479002407192,0.857817803822898,0.4425048272765156,0.5645064178469578,0.9825778825601694,0.4108077410409455,0.40288769672722113,0.9573377095737206,0.388250944088134,0.33774104483421563,0.8415736963418736,0.5809225196751943,0.38047458564830655,0.8943935725075125,0.4595313995006194,0.36957034672788663,0.7727729399351312
